listing_id,date
5682,2015-04-06
5682,2015-04-14
5682,2015-04-18
5682,2015-04-26
5682,2015-04-30
5682,2015-05-06
5682,2015-05-12
5682,2015-05-16
5682,2015-05-21
5682,2015-05-30
5682,2015-06-10
5682,2015-06-14
1851837,2013-12-30
1851837,2014-04-14
1851837,2014-05-28
1851837,2014-10-31
1851837,2014-11-17
1851837,2015-03-22
1851837,2015-04-12
1851837,2015-05-01
1851837,2015-05-19
5852034,2015-05-19
5852034,2015-05-25
5852034,2015-05-30
5852034,2015-06-06
5852034,2015-06-08
5852034,2015-06-12
5852034,2015-06-13
5852034,2015-06-15
5852034,2015-06-25
5852034,2015-06-26
5852034,2015-06-28
2737012,2014-06-08
2737012,2014-06-12
2737012,2014-06-16
2737012,2014-06-18
2737012,2014-06-29
2737012,2014-07-03
2737012,2014-07-05
2737012,2014-07-09
2737012,2014-07-12
2737012,2014-07-13
2737012,2014-07-14
2737012,2014-07-17
2737012,2014-07-22
2737012,2014-07-29
2737012,2014-08-01
2737012,2014-08-11
2737012,2014-08-14
2737012,2014-08-18
2737012,2014-08-23
2737012,2014-08-27
2737012,2014-08-30
2737012,2014-09-03
2737012,2014-09-07
2737012,2014-09-10
2737012,2014-09-25
2737012,2014-09-26
2737012,2014-09-30
2737012,2014-10-02
2737012,2014-10-06
2737012,2014-10-08
2737012,2014-10-11
2737012,2014-10-23
2737012,2014-10-29
2737012,2014-11-03
2737012,2014-11-04
2737012,2014-11-10
2737012,2014-11-14
2737012,2014-11-18
2737012,2014-11-27
2737012,2014-11-30
2737012,2014-12-08
2737012,2014-12-14
2737012,2014-12-16
2737012,2015-01-04
2737012,2015-01-05
2737012,2015-01-08
2737012,2015-01-17
2737012,2015-02-02
2737012,2015-02-03
2737012,2015-02-07
2737012,2015-02-08
2737012,2015-02-14
2737012,2015-02-15
2737012,2015-02-18
2737012,2015-03-03
2737012,2015-03-08
2737012,2015-03-09
2737012,2015-03-11
2737012,2015-03-20
2737012,2015-03-29
2737012,2015-04-11
2737012,2015-04-17
2737012,2015-04-18
2737012,2015-04-25
2737012,2015-04-26
2737012,2015-05-07
2737012,2015-05-12
2737012,2015-05-14
2737012,2015-05-26
2737012,2015-05-28
2737012,2015-05-31
2737012,2015-06-03
2737012,2015-06-05
2737012,2015-06-13
2737012,2015-06-18
2737012,2015-06-20
2737012,2015-06-25
2737012,2015-06-30
873728,2013-02-18
6723099,2015-06-23
6723099,2015-06-27
2642359,2014-07-11
2642359,2014-08-11
2642359,2014-08-13
2642359,2014-08-23
2642359,2014-08-24
2642359,2014-08-25
2642359,2014-08-28
2642359,2014-08-29
2642359,2014-09-01
2642359,2014-09-08
2642359,2014-11-03
2642359,2014-11-09
2642359,2014-11-18
2642359,2014-12-21
2642359,2015-01-04
2642359,2015-01-09
2642359,2015-01-25
2642359,2015-02-20
2642359,2015-03-07
2642359,2015-03-25
2642359,2015-03-29
2642359,2015-04-13
2642359,2015-05-05
2642359,2015-05-14
2642359,2015-05-21
2642359,2015-05-26
2642359,2015-05-30
2642359,2015-06-07
6557297,2015-05-29
6557297,2015-05-30
6557297,2015-06-04
6557297,2015-06-05
6557297,2015-06-07
6557297,2015-06-09
6557297,2015-06-11
6557297,2015-06-14
6557297,2015-06-15
6117473,2015-06-08
6117473,2015-06-12
6117473,2015-06-25
6117473,2015-06-28
6117473,2015-07-03
6546748,2015-06-07
6546748,2015-06-12
6546748,2015-06-14
4526737,2015-05-31
4526737,2015-06-12
4526737,2015-06-16
4526737,2015-06-18
4526737,2015-06-28
4735761,2015-04-19
4735761,2015-04-29
3186785,2015-06-08
3186785,2015-06-11
1672979,2013-12-10
1672979,2014-06-10
1672979,2014-06-14
1672979,2014-06-25
1672979,2014-07-15
1672979,2014-07-22
1672979,2014-08-21
1672979,2014-08-31
1672979,2014-09-03
1672979,2014-09-23
1672979,2015-05-25
1672979,2015-06-12
1672979,2015-06-29
174636,2011-08-19
174636,2011-08-20
174636,2011-08-27
174636,2011-08-29
174636,2012-01-20
174636,2012-05-10
174636,2012-06-07
174636,2012-06-10
174636,2012-06-18
174636,2012-08-03
174636,2012-08-20
174636,2012-09-03
174636,2013-08-10
174636,2013-08-30
174636,2014-04-27
174636,2014-05-29
174636,2014-08-17
174636,2014-09-02
174636,2014-09-08
174636,2015-03-30
174636,2015-06-15
3859882,2014-09-01
3859882,2015-06-22
3859882,2015-06-27
3859882,2015-07-01
4559222,2014-12-25
4559222,2015-01-31
4559222,2015-04-21
4559222,2015-05-06
4559222,2015-05-25
4559222,2015-05-28
4559222,2015-06-03
4559222,2015-06-10
4559222,2015-06-13
4559222,2015-06-28
2730208,2014-05-12
2730208,2014-06-30
4711069,2014-12-28
4711069,2015-01-01
4711069,2015-01-05
4711069,2015-02-15
4711069,2015-03-25
4711069,2015-04-06
4711069,2015-04-13
4711069,2015-04-18
4711069,2015-04-26
4711069,2015-05-14
4711069,2015-05-17
4711069,2015-05-19
4711069,2015-05-24
4711069,2015-05-25
4711069,2015-05-29
4711069,2015-06-01
4711069,2015-06-13
4711069,2015-06-30
4708075,2015-05-25
4708075,2015-06-07
2027236,2013-12-28
2027236,2013-12-31
2027236,2014-01-06
2027236,2014-01-19
2027236,2014-01-28
2027236,2014-02-08
2027236,2014-02-25
2027236,2014-03-01
2027236,2014-03-02
2027236,2014-03-04
2027236,2014-03-05
2027236,2014-03-20
2027236,2014-03-21
2027236,2014-03-23
2027236,2014-03-25
2027236,2014-03-27
2027236,2014-04-10
2027236,2014-04-11
2027236,2014-04-13
2027236,2014-04-14
2027236,2014-04-23
2027236,2014-04-28
2027236,2014-05-07
2027236,2014-05-11
2027236,2014-05-12
2027236,2014-05-14
2027236,2014-05-15
2027236,2014-05-17
2027236,2014-05-17
2027236,2014-05-18
2027236,2014-05-21
2027236,2014-05-28
2027236,2014-05-29
2027236,2014-06-19
2027236,2014-06-23
2027236,2014-06-27
2027236,2014-06-30
2027236,2014-07-02
2027236,2014-07-05
2027236,2014-07-15
2027236,2014-07-18
2027236,2014-07-24
2027236,2014-07-30
2027236,2014-07-31
2027236,2014-08-01
2027236,2014-08-07
2027236,2014-08-10
2027236,2014-08-11
2027236,2014-08-12
2027236,2014-08-14
2027236,2014-08-25
2027236,2014-08-26
2027236,2014-08-28
2027236,2014-08-28
2027236,2014-08-30
2027236,2014-09-05
2027236,2014-09-07
2027236,2014-09-09
2027236,2014-09-22
2027236,2014-09-25
2027236,2014-10-01
2027236,2014-10-03
2027236,2014-10-04
2027236,2014-10-05
2027236,2014-10-07
2027236,2014-10-08
2027236,2014-10-12
2027236,2014-10-16
2027236,2014-10-17
2027236,2014-10-18
2027236,2014-10-20
2027236,2014-10-30
2027236,2014-10-31
2027236,2014-11-06
2027236,2014-11-10
2027236,2014-11-20
2027236,2014-11-24
2027236,2014-11-27
2027236,2014-11-29
2027236,2014-12-03
2027236,2014-12-14
2027236,2014-12-31
2027236,2015-03-12
2027236,2015-03-20
2027236,2015-03-22
2027236,2015-03-23
2027236,2015-03-31
2027236,2015-04-01
2027236,2015-04-04
2027236,2015-04-09
2027236,2015-04-14
2027236,2015-04-17
2027236,2015-04-20
2027236,2015-04-22
2027236,2015-04-24
2027236,2015-05-02
2027236,2015-05-04
2027236,2015-05-06
2027236,2015-05-17
2027236,2015-05-24
2027236,2015-05-27
2027236,2015-05-31
2027236,2015-06-02
2027236,2015-06-04
2027236,2015-06-06
2027236,2015-06-07
2027236,2015-06-10
2027236,2015-06-28
6249164,2015-06-08
6249164,2015-06-14
6249164,2015-06-26
6249164,2015-07-03
4772997,2015-05-26
4772997,2015-05-31
4772997,2015-06-10
4772997,2015-06-17
4772997,2015-06-20
4832481,2015-04-28
4832481,2015-05-27
4832481,2015-05-31
4832481,2015-06-07
4832481,2015-06-20
4832481,2015-06-28
190984,2014-05-14
190984,2014-05-15
190984,2014-05-26
190984,2014-06-01
190984,2014-06-19
190984,2014-06-24
190984,2014-07-01
190984,2014-07-05
190984,2014-07-08
190984,2014-07-16
190984,2014-07-19
190984,2014-07-22
190984,2014-07-28
190984,2014-08-05
190984,2014-08-09
190984,2014-08-12
190984,2014-08-13
190984,2014-09-22
190984,2014-10-17
190984,2014-11-03
190984,2014-12-26
190984,2015-01-04
190984,2015-01-08
190984,2015-02-09
190984,2015-02-22
190984,2015-04-10
190984,2015-04-19
190984,2015-05-13
190984,2015-05-22
190984,2015-05-26
190984,2015-05-31
190984,2015-06-14
190984,2015-06-21
190984,2015-06-27
190984,2015-06-30
4922836,2015-03-22
4922836,2015-04-07
4922836,2015-05-08
4922836,2015-05-13
4922836,2015-05-16
4922836,2015-05-23
4922836,2015-06-01
4922836,2015-06-06
4922836,2015-06-13
4922836,2015-06-15
4922836,2015-06-20
4922836,2015-06-24
4922836,2015-06-29
1305009,2013-07-23
1305009,2013-07-29
1305009,2013-08-13
1305009,2013-08-27
1305009,2013-09-05
1305009,2013-09-16
1305009,2013-09-25
1305009,2013-10-17
1305009,2014-06-15
1305009,2014-06-20
1305009,2014-07-13
1305009,2014-07-27
1305009,2014-07-29
1305009,2014-08-01
1305009,2015-04-21
1305009,2015-06-21
4157572,2014-11-10
4157572,2014-11-17
4157572,2014-11-22
4157572,2014-11-25
4157572,2014-12-13
4157572,2014-12-31
4157572,2015-01-07
4157572,2015-01-13
4157572,2015-01-20
4157572,2015-03-02
4157572,2015-03-08
4157572,2015-03-09
4157572,2015-03-24
4157572,2015-03-29
4157572,2015-03-31
4157572,2015-04-18
4157572,2015-05-01
4157572,2015-05-07
4157572,2015-05-10
4157572,2015-05-19
4157572,2015-05-25
4157572,2015-05-29
4157572,2015-06-01
4157572,2015-06-02
4157572,2015-06-06
4157572,2015-06-15
4157572,2015-06-23
4157572,2015-07-05
6078959,2015-05-09
6078959,2015-05-19
6078959,2015-06-16
1738425,2013-11-28
1738425,2013-12-21
1738425,2014-02-02
1738425,2014-03-11
1738425,2014-06-23
1738425,2014-06-25
1738425,2014-07-07
1738425,2014-08-13
1738425,2014-08-30
1738425,2014-09-01
1738425,2015-01-17
1738425,2015-03-08
1738425,2015-05-30
1738425,2015-06-12
1738425,2015-06-16
1738425,2015-06-30
1738425,2015-07-03
1733747,2013-12-01
1733747,2014-01-21
1733747,2014-02-09
1733747,2014-05-18
1733747,2014-07-07
1733747,2014-07-25
1733747,2014-07-29
1733747,2014-08-01
1733747,2014-08-05
1733747,2014-08-10
1733747,2014-08-15
1733747,2014-08-18
1733747,2014-08-19
1733747,2014-08-22
1733747,2014-08-29
1733747,2014-09-01
1733747,2014-09-03
1733747,2014-09-09
1733747,2014-09-13
1733747,2014-09-28
1733747,2014-09-30
1733747,2014-10-12
1733747,2014-10-26
1733747,2014-10-31
1733747,2014-12-11
1733747,2014-12-20
1733747,2014-12-29
1733747,2015-01-10
1733747,2015-01-17
1733747,2015-01-20
1733747,2015-02-24
1733747,2015-06-26
3642289,2014-08-03
3642289,2014-08-06
3642289,2014-08-10
3642289,2014-08-12
3642289,2014-08-14
3642289,2014-08-15
3642289,2014-08-18
3642289,2014-08-19
3642289,2014-08-21
3642289,2014-08-22
3642289,2014-08-23
3642289,2014-08-29
3642289,2014-08-31
3642289,2014-09-05
3642289,2014-09-10
3642289,2014-10-10
3642289,2014-10-25
3642289,2014-11-08
3642289,2014-12-16
3642289,2014-12-24
3642289,2014-12-25
3642289,2015-01-02
3642289,2015-01-09
3642289,2015-01-23
3642289,2015-02-01
3642289,2015-02-02
3642289,2015-02-10
3642289,2015-02-19
3642289,2015-03-02
3642289,2015-03-13
3642289,2015-03-26
3642289,2015-03-27
3642289,2015-03-29
3642289,2015-04-02
3642289,2015-05-08
3642289,2015-06-06
3642289,2015-06-15
3642289,2015-06-16
3642289,2015-06-19
3642289,2015-06-30
3642289,2015-07-05
1433440,2014-02-18
1433440,2014-07-07
1433440,2014-07-11
1433440,2014-11-16
1433440,2015-01-08
1433440,2015-03-15
1433440,2015-05-01
3022564,2014-06-11
3022564,2014-06-13
3022564,2014-06-19
3022564,2014-06-22
3022564,2014-06-24
3022564,2014-06-27
3022564,2014-06-29
3022564,2014-07-01
3022564,2014-07-07
3022564,2014-07-10
3022564,2014-07-16
3022564,2014-07-18
3022564,2014-07-22
3022564,2014-07-26
3022564,2014-07-29
3022564,2014-08-01
3022564,2014-08-04
3022564,2014-08-09
3022564,2014-08-13
3022564,2014-08-15
3022564,2014-08-21
3022564,2014-08-28
3022564,2014-08-30
3022564,2014-09-03
3022564,2014-09-07
3022564,2014-09-15
3022564,2014-09-18
3022564,2014-09-20
3022564,2014-09-22
3022564,2014-09-28
3022564,2014-09-30
3022564,2014-10-06
3022564,2014-10-09
3022564,2014-10-20
3022564,2014-10-22
3022564,2014-10-27
3022564,2014-11-12
3022564,2014-11-16
3022564,2014-12-01
3022564,2014-12-07
3022564,2014-12-17
3022564,2014-12-19
3022564,2014-12-21
3022564,2014-12-27
3022564,2015-01-02
3022564,2015-01-04
3022564,2015-01-08
3022564,2015-01-16
3022564,2015-01-19
3022564,2015-01-25
3022564,2015-02-01
3022564,2015-02-05
3022564,2015-02-18
3022564,2015-02-21
3022564,2015-03-09
3022564,2015-03-18
3022564,2015-03-21
3022564,2015-03-31
3022564,2015-04-04
3022564,2015-04-13
3022564,2015-04-20
3022564,2015-04-25
3022564,2015-04-28
3022564,2015-05-01
3022564,2015-05-03
3022564,2015-05-09
3022564,2015-05-11
3022564,2015-05-19
3022564,2015-05-22
3022564,2015-05-25
3022564,2015-06-02
3022564,2015-06-06
3022564,2015-06-10
3022564,2015-06-14
3022564,2015-06-16
3022564,2015-06-18
3022564,2015-06-22
3022564,2015-06-25
3022564,2015-07-01
3022564,2015-07-04
3022564,2015-07-07
491958,2012-07-09
491958,2012-07-12
491958,2012-07-28
491958,2012-07-30
491958,2012-08-14
491958,2012-09-01
491958,2012-09-09
491958,2012-09-14
491958,2012-09-20
491958,2012-09-26
491958,2012-10-08
491958,2012-10-12
491958,2012-11-08
491958,2012-12-08
491958,2013-01-09
491958,2013-01-13
491958,2013-01-26
491958,2013-01-29
491958,2013-03-03
491958,2013-03-15
491958,2013-03-21
491958,2013-03-23
491958,2013-04-09
491958,2013-04-13
491958,2013-05-07
491958,2013-05-14
491958,2013-05-25
491958,2013-05-28
491958,2013-06-11
491958,2013-06-16
491958,2013-06-19
491958,2013-06-21
491958,2013-06-23
491958,2013-06-25
491958,2013-06-30
491958,2013-07-07
491958,2013-07-25
491958,2013-07-27
491958,2013-08-09
491958,2013-08-24
491958,2013-08-26
491958,2013-08-28
491958,2013-09-02
491958,2013-09-10
491958,2013-09-14
491958,2013-09-22
491958,2013-09-25
491958,2013-09-28
491958,2013-10-02
491958,2013-10-15
491958,2013-10-22
491958,2013-10-28
491958,2013-11-03
491958,2013-11-07
491958,2013-11-30
491958,2013-12-09
491958,2013-12-28
491958,2014-01-03
491958,2014-02-28
491958,2014-03-04
491958,2014-03-12
491958,2014-04-01
491958,2014-04-07
491958,2014-04-13
491958,2014-04-17
491958,2014-04-23
491958,2014-04-28
491958,2014-06-09
491958,2014-06-14
491958,2014-06-28
491958,2014-07-05
491958,2014-07-10
491958,2014-07-21
491958,2014-07-25
491958,2014-07-27
491958,2014-07-31
491958,2014-08-06
491958,2014-08-16
491958,2014-08-19
491958,2014-08-22
491958,2014-08-27
491958,2014-09-03
491958,2014-09-09
491958,2014-09-12
491958,2014-09-15
491958,2014-09-17
491958,2014-09-22
491958,2014-09-27
491958,2014-10-26
491958,2014-10-30
491958,2014-11-10
491958,2014-11-14
491958,2014-11-17
491958,2014-11-20
491958,2014-12-04
491958,2014-12-17
491958,2014-12-29
491958,2014-12-31
491958,2015-01-25
491958,2015-02-07
491958,2015-02-09
491958,2015-02-21
491958,2015-02-23
491958,2015-03-02
491958,2015-03-10
491958,2015-03-20
491958,2015-03-31
491958,2015-04-04
491958,2015-04-16
491958,2015-04-22
491958,2015-05-06
491958,2015-05-21
491958,2015-05-24
491958,2015-05-28
491958,2015-06-01
491958,2015-06-07
491958,2015-06-11
491958,2015-06-16
491958,2015-06-29
2721575,2014-05-12
2721575,2014-05-19
2721575,2014-05-26
2721575,2014-05-30
2721575,2014-06-02
2721575,2014-06-19
2721575,2014-06-23
2721575,2014-06-28
2721575,2014-06-30
2721575,2014-07-07
2721575,2014-07-14
2721575,2014-07-16
2721575,2014-07-21
2721575,2014-07-25
2721575,2014-07-27
2721575,2014-08-03
2721575,2014-08-07
2721575,2014-08-11
2721575,2014-08-17
2721575,2014-08-19
2721575,2014-09-11
2721575,2014-09-14
2721575,2014-10-06
2721575,2014-10-23
2721575,2014-10-28
2721575,2014-11-09
2721575,2014-11-11
2721575,2014-11-26
2721575,2014-11-29
2721575,2014-12-26
2721575,2015-01-12
2721575,2015-01-19
2721575,2015-02-08
2721575,2015-03-11
2721575,2015-03-19
2721575,2015-03-22
2721575,2015-04-01
2721575,2015-04-07
2721575,2015-04-19
2721575,2015-04-27
2721575,2015-05-18
2721575,2015-05-22
2721575,2015-05-25
2721575,2015-06-05
2721575,2015-06-11
2721575,2015-06-20
2721575,2015-06-25
2721575,2015-06-28
215882,2011-11-05
215882,2011-11-15
215882,2011-11-21
215882,2011-12-08
215882,2012-02-16
215882,2012-03-05
215882,2012-03-17
215882,2012-04-01
215882,2012-04-14
215882,2012-04-18
215882,2012-05-02
215882,2012-05-07
215882,2012-05-29
215882,2012-05-31
215882,2012-06-11
215882,2012-06-14
215882,2012-06-20
215882,2012-06-25
215882,2012-07-02
215882,2012-07-10
215882,2012-07-13
215882,2012-07-28
215882,2012-08-05
215882,2012-08-27
215882,2012-09-04
215882,2012-09-10
215882,2012-09-14
215882,2012-09-17
215882,2012-09-27
215882,2012-10-03
215882,2012-10-26
215882,2012-11-05
215882,2012-11-21
215882,2012-11-27
215882,2012-12-04
215882,2013-02-04
215882,2013-04-19
215882,2013-04-29
215882,2013-05-07
215882,2013-05-14
215882,2013-05-20
215882,2013-06-04
215882,2013-06-08
215882,2013-06-25
215882,2013-06-27
215882,2013-07-03
215882,2013-07-08
215882,2013-07-12
215882,2013-08-01
215882,2013-08-06
215882,2013-08-10
215882,2013-08-12
215882,2013-08-15
215882,2013-08-18
215882,2013-08-20
215882,2013-08-26
215882,2013-08-29
215882,2013-08-31
215882,2013-09-11
215882,2013-09-15
215882,2013-09-18
215882,2013-09-23
215882,2013-09-26
215882,2013-09-30
215882,2013-10-07
215882,2013-10-11
215882,2013-10-13
215882,2013-10-16
215882,2013-10-18
215882,2013-10-21
215882,2013-10-28
215882,2013-11-10
215882,2013-11-12
215882,2013-11-19
215882,2013-11-25
215882,2013-12-04
215882,2013-12-28
215882,2013-12-31
215882,2014-01-07
215882,2014-02-15
215882,2014-02-17
215882,2014-02-24
215882,2014-03-03
215882,2014-03-18
215882,2014-03-31
215882,2014-04-07
215882,2014-04-13
215882,2014-04-18
215882,2014-04-28
215882,2014-05-07
215882,2014-05-09
215882,2014-05-11
215882,2014-05-21
215882,2014-05-27
215882,2014-05-31
215882,2014-06-03
215882,2014-06-18
215882,2014-06-24
215882,2014-06-27
215882,2014-06-30
215882,2014-07-07
215882,2014-07-11
215882,2014-07-16
215882,2014-07-19
215882,2014-08-04
215882,2014-08-21
215882,2014-08-26
215882,2014-09-01
215882,2014-09-09
215882,2014-09-14
215882,2014-09-17
215882,2014-09-23
215882,2014-10-05
215882,2014-10-10
215882,2014-10-12
215882,2014-10-15
215882,2014-10-19
215882,2014-10-26
215882,2014-11-09
215882,2014-11-23
215882,2014-12-07
215882,2014-12-14
215882,2014-12-29
215882,2015-01-01
215882,2015-01-08
215882,2015-01-25
215882,2015-01-27
215882,2015-02-15
215882,2015-02-22
215882,2015-03-07
215882,2015-03-09
215882,2015-03-13
215882,2015-03-20
215882,2015-03-22
215882,2015-03-30
215882,2015-04-06
215882,2015-04-12
215882,2015-04-24
215882,2015-05-02
215882,2015-05-05
215882,2015-05-09
215882,2015-05-12
215882,2015-05-16
215882,2015-05-23
215882,2015-05-30
215882,2015-06-06
215882,2015-06-09
215882,2015-06-11
215882,2015-06-15
215882,2015-06-18
215882,2015-06-24
215882,2015-06-30
5175464,2015-02-01
5175464,2015-04-04
5175464,2015-04-10
5175464,2015-04-28
5175464,2015-05-03
5175464,2015-05-12
3120652,2014-07-10
3120652,2014-07-12
3120652,2014-07-23
3120652,2014-08-01
3120652,2014-08-05
3120652,2014-08-06
3120652,2014-08-13
3120652,2014-08-16
3120652,2014-08-18
3120652,2014-08-22
3120652,2014-08-26
3120652,2014-08-28
3120652,2014-09-02
3120652,2014-09-16
3120652,2014-09-28
3120652,2014-09-29
3120652,2014-10-06
3120652,2014-10-23
3120652,2014-11-11
3120652,2015-01-03
3120652,2015-01-19
3120652,2015-03-04
3120652,2015-03-19
3120652,2015-03-29
3120652,2015-04-11
3120652,2015-05-01
3120652,2015-05-04
3120652,2015-05-31
3120652,2015-06-01
3120652,2015-06-16
3120652,2015-06-22
3120652,2015-06-24
1455269,2013-08-11
1455269,2013-08-12
1455269,2013-08-13
1455269,2013-08-20
1455269,2013-08-24
1455269,2013-08-26
1455269,2013-08-29
1455269,2013-09-05
1455269,2013-09-11
1455269,2013-10-28
1455269,2013-11-04
1455269,2013-11-16
1455269,2013-11-18
1455269,2013-12-06
1455269,2013-12-23
1455269,2013-12-31
1455269,2014-01-03
1455269,2014-01-06
1455269,2014-01-13
1455269,2014-01-21
1455269,2014-02-01
1455269,2014-02-09
1455269,2014-02-18
1455269,2014-03-03
1455269,2014-03-05
1455269,2014-03-10
1455269,2014-03-30
1455269,2014-03-31
1455269,2014-04-07
1455269,2014-04-12
1455269,2014-04-20
1455269,2014-05-05
1455269,2014-05-14
1455269,2014-05-20
1455269,2014-05-26
1455269,2014-06-09
1455269,2014-06-11
1455269,2014-07-12
1455269,2014-07-23
1455269,2014-07-26
1455269,2014-07-30
1455269,2014-08-07
1455269,2014-08-16
1455269,2014-09-02
1455269,2014-09-08
1455269,2014-09-23
1455269,2014-10-13
1455269,2014-10-21
1455269,2014-11-04
1455269,2015-03-03
1455269,2015-03-21
1455269,2015-03-23
1455269,2015-03-27
1455269,2015-03-30
1455269,2015-04-04
1455269,2015-04-06
1455269,2015-04-11
1455269,2015-04-13
1455269,2015-04-20
1455269,2015-04-27
1455269,2015-05-04
1455269,2015-05-11
1455269,2015-05-16
1455269,2015-05-19
1455269,2015-05-27
1455269,2015-06-11
1455269,2015-06-13
1455269,2015-06-16
1455269,2015-06-18
1455269,2015-06-23
1455269,2015-06-27
1455269,2015-07-08
1223644,2013-06-20
1223644,2013-07-06
1223644,2013-07-08
1223644,2013-07-25
1223644,2013-08-09
1223644,2013-08-18
1223644,2013-08-22
1223644,2013-08-28
1223644,2013-09-02
1223644,2013-09-19
1223644,2013-09-27
1223644,2013-09-30
1223644,2013-11-29
1223644,2013-12-18
1223644,2013-12-22
1223644,2014-01-16
1223644,2014-02-09
1223644,2014-02-18
1223644,2014-06-01
1223644,2014-08-01
1223644,2014-08-18
1223644,2014-09-01
1223644,2014-09-17
1223644,2014-10-20
1223644,2015-01-27
1223644,2015-02-04
1223644,2015-03-16
1223644,2015-04-28
1223644,2015-05-11
1223644,2015-05-28
4707171,2015-01-06
4707171,2015-02-02
4707171,2015-02-08
4707171,2015-02-22
4707171,2015-02-25
4707171,2015-03-09
4707171,2015-03-12
4707171,2015-03-24
4707171,2015-04-07
4707171,2015-04-12
4707171,2015-04-19
4707171,2015-04-30
4707171,2015-05-04
4707171,2015-05-10
4707171,2015-05-15
4707171,2015-05-23
4707171,2015-05-27
4707171,2015-05-30
4707171,2015-06-01
4707171,2015-06-21
4707171,2015-06-24
4707171,2015-07-02
4707171,2015-07-05
4707171,2015-07-08
693956,2012-11-28
3354244,2014-06-24
3354244,2014-07-13
3354244,2014-07-15
3354244,2014-07-28
3354244,2014-08-04
3354244,2014-08-11
3354244,2014-08-27
3354244,2014-09-01
3354244,2014-09-07
3354244,2014-09-14
3354244,2014-09-22
1457330,2014-07-08
1457330,2014-08-18
1457330,2015-06-15
1900698,2013-12-03
1900698,2013-12-11
1900698,2013-12-25
1900698,2014-01-03
1900698,2014-02-11
1900698,2014-02-20
1900698,2014-03-03
1900698,2014-03-18
1900698,2014-03-24
1900698,2014-03-30
1900698,2014-04-28
1900698,2014-05-07
1900698,2014-05-10
1900698,2014-05-18
1900698,2014-05-19
1900698,2014-05-23
1900698,2014-05-27
1900698,2014-08-01
1900698,2014-08-06
1900698,2014-08-07
1900698,2014-08-12
1900698,2014-08-15
1900698,2014-08-16
1900698,2014-08-19
1900698,2014-08-24
1900698,2014-08-25
1900698,2014-08-28
1900698,2014-08-31
1900698,2014-09-03
1900698,2014-09-06
1900698,2014-09-09
1900698,2014-09-11
1900698,2014-09-22
1900698,2014-09-29
1900698,2014-10-04
1900698,2014-10-05
1900698,2014-10-08
1900698,2014-10-15
1900698,2014-10-21
1900698,2014-10-25
1900698,2014-10-28
1900698,2014-11-04
1900698,2014-11-10
1900698,2014-11-12
1900698,2014-11-13
1900698,2014-11-16
1900698,2014-11-24
1900698,2014-12-09
1900698,2015-03-26
1900698,2015-04-07
1900698,2015-04-11
1900698,2015-04-13
1900698,2015-04-24
1900698,2015-05-06
1900698,2015-05-21
1900698,2015-06-08
1900698,2015-06-11
1900698,2015-06-22
1900698,2015-06-24
1900698,2015-06-26
1900698,2015-06-28
1900698,2015-07-06
6577295,2015-05-31
6577295,2015-06-04
6577295,2015-06-05
6577295,2015-06-08
6577295,2015-06-09
6577295,2015-06-11
6577295,2015-06-16
6577295,2015-06-17
6577295,2015-06-22
6577295,2015-06-23
6577295,2015-06-30
6577295,2015-07-01
6577295,2015-07-03
6577295,2015-07-04
6078382,2015-06-09
6078382,2015-06-16
6078382,2015-06-20
6078382,2015-06-23
3850240,2015-06-14
2980762,2014-07-22
2980762,2014-07-22
2980762,2014-07-26
2980762,2014-07-28
2980762,2014-07-29
2980762,2014-08-11
2980762,2014-08-14
2980762,2015-03-16
2980762,2015-06-07
2980762,2015-06-10
2980762,2015-06-19
2980762,2015-06-21
2980762,2015-07-06
2471659,2014-08-11
2471659,2014-08-14
2471659,2014-08-18
2471659,2014-08-21
2471659,2014-08-22
2471659,2014-08-25
2471659,2014-09-02
2471659,2014-09-06
2471659,2014-09-07
2471659,2014-09-14
2471659,2014-09-15
2471659,2014-09-16
2471659,2014-09-20
2471659,2014-09-22
2471659,2014-09-26
2471659,2014-10-09
2471659,2014-10-15
2471659,2014-10-20
2471659,2014-10-26
2471659,2014-10-28
2471659,2014-11-12
2471659,2014-12-01
2471659,2014-12-06
2471659,2014-12-16
2471659,2015-01-12
2471659,2015-01-23
2471659,2015-01-26
2471659,2015-01-30
2471659,2015-02-02
2471659,2015-02-19
2471659,2015-02-25
2471659,2015-03-01
2471659,2015-03-10
2471659,2015-03-18
2471659,2015-03-22
2471659,2015-04-05
2471659,2015-04-08
2471659,2015-04-12
2471659,2015-04-19
2471659,2015-04-21
2471659,2015-05-04
2471659,2015-05-16
2471659,2015-05-18
2471659,2015-05-24
2471659,2015-05-26
2471659,2015-06-01
2471659,2015-06-05
2471659,2015-06-10
2471659,2015-06-14
2471659,2015-06-21
2471659,2015-06-27
2471659,2015-07-02
2471659,2015-07-06
3147706,2014-06-02
3147706,2014-06-14
3147706,2014-07-09
3147706,2014-07-10
3147706,2014-07-13
3147706,2014-07-19
3147706,2014-07-23
3147706,2014-07-24
3147706,2014-07-29
3147706,2014-08-03
3147706,2014-08-10
3147706,2014-08-23
3147706,2014-08-25
3147706,2014-08-28
3147706,2014-09-01
3147706,2014-09-04
3147706,2014-09-07
3147706,2014-09-22
3147706,2015-06-18
3147706,2015-06-22
3679177,2014-08-18
3679177,2014-09-02
3679177,2014-09-22
3673011,2014-07-27
3673011,2014-07-31
