listing_id,date
2785481,2014-11-03
2785481,2014-11-09
2785481,2014-11-19
2785481,2014-11-29
2785481,2014-12-03
2785481,2014-12-11
2785481,2015-01-06
2785481,2015-01-20
2785481,2015-01-25
2785481,2015-02-15
2785481,2015-02-18
2785481,2015-02-21
2785481,2015-03-12
2785481,2015-03-15
2785481,2015-03-21
2785481,2015-03-28
2785481,2015-04-01
2785481,2015-04-12
2785481,2015-04-27
2785481,2015-05-05
2785481,2015-05-06
2785481,2015-05-13
2785481,2015-05-19
2785481,2015-06-02
2785481,2015-07-06
2785481,2015-07-10
2785481,2015-07-15
3171746,2014-06-10
3171746,2014-06-24
3171746,2014-07-01
3171746,2014-07-06
3171746,2014-07-22
3171746,2014-09-16
3171746,2014-09-23
3171746,2014-09-29
3171746,2014-10-07
3171746,2014-10-14
3171746,2014-10-19
3171746,2014-10-29
3171746,2014-11-05
3171746,2014-11-17
3171746,2014-11-20
3171746,2014-11-23
3171746,2014-12-18
3171746,2014-12-23
3171746,2014-12-27
3171746,2014-12-31
3171746,2015-01-03
3171746,2015-01-07
3171746,2015-01-15
3171746,2015-01-20
3171746,2015-01-30
3171746,2015-02-10
3171746,2015-02-27
3171746,2015-03-09
3171746,2015-03-16
3171746,2015-03-28
3171746,2015-05-11
3171746,2015-05-20
3171746,2015-06-29
3171746,2015-07-12
3171746,2015-07-20
3171746,2015-08-07
3171746,2015-08-12
19091,2010-04-16
19091,2010-05-24
19091,2010-07-06
19091,2010-09-13
19091,2010-09-30
19091,2010-10-10
19091,2010-10-11
19091,2010-11-02
19091,2010-11-18
19091,2010-11-21
19091,2010-11-24
19091,2010-11-28
19091,2010-12-08
19091,2010-12-13
19091,2010-12-30
19091,2011-01-03
19091,2011-01-22
19091,2011-01-25
19091,2011-02-14
19091,2011-02-26
19091,2011-03-10
19091,2011-03-16
19091,2011-03-20
19091,2011-04-04
19091,2011-04-05
19091,2011-04-14
19091,2011-04-17
19091,2011-04-28
19091,2011-05-03
19091,2011-05-10
19091,2011-05-14
19091,2011-05-15
19091,2011-05-16
19091,2011-05-23
19091,2011-06-28
19091,2011-08-20
19091,2011-08-23
19091,2011-08-28
19091,2011-09-22
19091,2011-09-26
19091,2011-10-01
19091,2011-10-02
19091,2011-10-16
19091,2011-10-17
19091,2011-10-24
19091,2011-11-01
19091,2011-11-23
19091,2011-12-29
19091,2012-01-04
19091,2012-01-11
19091,2012-02-11
19091,2012-02-13
19091,2012-02-22
19091,2012-03-04
19091,2012-03-06
19091,2012-03-17
19091,2012-03-20
19091,2012-03-23
19091,2012-03-31
19091,2012-04-04
19091,2012-04-17
19091,2012-04-20
19091,2012-04-24
19091,2012-04-30
19091,2012-05-02
19091,2012-05-07
19091,2012-05-12
19091,2012-05-13
19091,2012-05-17
19091,2012-05-29
19091,2012-06-06
19091,2012-06-12
19091,2012-07-09
19091,2012-07-15
19091,2012-08-13
19091,2012-08-27
19091,2012-09-10
19091,2012-09-22
19091,2012-09-24
19091,2012-09-28
19091,2012-10-02
19091,2012-10-09
19091,2012-10-18
19091,2012-10-23
19091,2012-10-27
19091,2012-11-04
19091,2012-11-07
19091,2012-11-20
19091,2012-12-13
19091,2012-12-26
19091,2013-01-02
19091,2013-01-08
19091,2013-01-10
19091,2013-01-19
19091,2013-01-22
19091,2013-01-27
19091,2013-02-02
19091,2013-03-01
19091,2013-03-18
19091,2013-03-23
19091,2013-04-24
19091,2013-04-28
19091,2013-05-05
19091,2013-05-07
19091,2013-05-12
19091,2013-05-23
19091,2013-05-29
19091,2013-06-03
19091,2013-07-22
19091,2013-08-04
19091,2013-08-19
19091,2013-08-23
19091,2013-09-05
19091,2013-09-10
19091,2013-09-16
19091,2013-10-08
19091,2013-10-15
19091,2013-10-20
19091,2013-10-22
19091,2013-10-24
19091,2013-10-30
19091,2013-11-02
19091,2013-11-05
19091,2013-11-21
19091,2013-12-04
19091,2013-12-12
19091,2013-12-30
19091,2014-01-04
19091,2014-02-17
19091,2014-02-18
19091,2014-02-22
19091,2014-02-24
19091,2014-03-06
19091,2014-03-09
19091,2014-03-14
19091,2014-03-18
19091,2014-03-23
19091,2014-03-26
19091,2014-04-02
19091,2014-04-13
19091,2014-04-21
19091,2014-04-23
19091,2014-04-28
19091,2014-04-30
19091,2014-05-05
19091,2014-05-10
19091,2014-05-23
19091,2014-05-26
19091,2014-05-31
19091,2014-06-05
19091,2014-06-11
19091,2014-06-17
19091,2014-07-02
19091,2014-08-02
19091,2014-08-25
19091,2014-09-01
19091,2014-09-23
19091,2014-09-28
19091,2014-10-05
19091,2014-10-13
19091,2014-10-26
19091,2014-10-29
19091,2014-11-04
19091,2014-11-10
19091,2014-11-22
19091,2014-11-30
19091,2014-12-08
19091,2014-12-14
19091,2014-12-22
19091,2014-12-31
19091,2015-01-05
19091,2015-01-12
19091,2015-01-16
19091,2015-01-19
19091,2015-01-26
19091,2015-01-31
19091,2015-02-06
19091,2015-02-18
19091,2015-02-28
19091,2015-03-03
19091,2015-03-10
19091,2015-03-18
19091,2015-03-21
19091,2015-03-22
19091,2015-03-26
19091,2015-03-30
19091,2015-04-04
19091,2015-04-12
19091,2015-04-21
19091,2015-05-01
19091,2015-05-05
19091,2015-05-14
19091,2015-05-17
19091,2015-05-31
19091,2015-06-16
19091,2015-06-27
19091,2015-06-28
19091,2015-07-01
19091,2015-07-06
19091,2015-07-19
19091,2015-07-23
19091,2015-07-25
19091,2015-07-26
19091,2015-08-01
19091,2015-08-14
19091,2015-08-16
19091,2015-08-24
2814532,2015-02-18
5416828,2015-05-05
5416828,2015-05-16
133907,2011-10-17
133907,2011-11-02
4225144,2014-11-03
4225144,2015-03-16
4225144,2015-04-06
4225144,2015-04-26
2559830,2014-03-24
2559830,2014-04-30
2559830,2015-08-04
2559830,2015-08-19
2993937,2014-07-07
2993937,2014-11-04
2993937,2015-02-19
2993937,2015-03-17
2993937,2015-04-12
2993937,2015-05-03
2993937,2015-05-06
5979312,2015-04-30
5979312,2015-06-01
5127058,2015-02-15
5968434,2015-05-17
5968434,2015-05-26
898632,2013-02-05
898632,2014-07-06
898632,2014-11-10
898632,2015-01-03
898632,2015-02-17
898632,2015-03-13
898632,2015-03-15
898632,2015-03-16
898632,2015-03-18
898632,2015-05-05
898632,2015-07-05
1613596,2013-10-14
1613596,2014-03-15
1613596,2014-03-19
1613596,2014-03-25
1613596,2014-04-28
1613596,2014-10-26
1613596,2014-11-04
1613596,2014-11-10
1613596,2014-11-16
1613596,2015-02-14
1613596,2015-03-15
1613596,2015-03-17
1613596,2015-03-22
1613596,2015-03-31
1613596,2015-04-12
1613596,2015-04-26
1613596,2015-05-04
1613596,2015-05-19
1613596,2015-05-26
6378349,2015-06-13
6378349,2015-07-20
6378349,2015-07-26
6378349,2015-07-26
6378349,2015-07-30
6378349,2015-08-07
5115371,2015-06-22
5115371,2015-06-25
5115371,2015-06-26
5115371,2015-06-29
5115371,2015-07-05
5115371,2015-07-13
5115371,2015-07-17
5115371,2015-07-19
5115371,2015-07-26
5115371,2015-08-02
5115371,2015-08-03
5115371,2015-08-04
5115371,2015-08-07
5115371,2015-08-10
5115371,2015-08-12
5115371,2015-08-16
5115371,2015-08-20
879134,2013-10-30
879134,2014-03-06
879134,2014-03-15
879134,2014-10-27
879134,2014-11-11
879134,2014-12-28
879134,2015-01-02
879134,2015-02-18
879134,2015-03-29
879134,2015-04-27
879134,2015-05-10
1063457,2013-05-05
1063457,2013-05-08
1063457,2013-05-21
1063457,2013-06-17
1063457,2013-06-24
1063457,2013-07-02
1063457,2013-07-07
1063457,2013-07-15
1063457,2013-07-18
1063457,2013-07-24
1063457,2013-07-27
1063457,2013-08-22
1063457,2013-08-31
1063457,2013-09-10
1063457,2013-09-23
1063457,2013-09-25
1063457,2013-09-30
1063457,2013-10-13
1063457,2013-10-18
1063457,2013-11-01
1063457,2013-11-19
1063457,2013-11-28
1063457,2013-12-09
1063457,2013-12-14
1063457,2013-12-16
1063457,2013-12-24
1063457,2013-12-30
1063457,2014-01-02
1063457,2014-01-05
1063457,2014-01-15
1063457,2014-01-21
1063457,2014-06-02
1063457,2014-08-11
1063457,2014-08-12
1063457,2014-10-18
1063457,2014-11-11
1063457,2014-11-13
1063457,2014-12-22
1063457,2015-01-08
1063457,2015-01-27
1063457,2015-02-15
1063457,2015-06-04
1063457,2015-06-16
1063457,2015-07-13
5249968,2015-03-18
5249968,2015-04-11
5249968,2015-04-22
5249968,2015-05-01
5249968,2015-05-09
5249968,2015-05-21
5249968,2015-05-26
5249968,2015-07-05
5249968,2015-07-25
6475487,2015-05-31
6475487,2015-06-09
6475487,2015-06-13
6475487,2015-06-15
6475487,2015-06-22
6475487,2015-06-26
6475487,2015-06-29
6475487,2015-07-05
6475487,2015-07-14
6475487,2015-07-19
6475487,2015-08-02
6475487,2015-08-09
6475487,2015-08-15
6475487,2015-08-18
6475487,2015-08-21
6446680,2015-05-24
6446680,2015-06-22
6446680,2015-06-25
6446680,2015-06-28
6446680,2015-07-01
6446680,2015-07-14
6446680,2015-07-30
6446680,2015-08-02
6446680,2015-08-07
6446680,2015-08-11
6446680,2015-08-15
6446680,2015-08-22
4891320,2015-02-17
2364070,2014-07-15
2364070,2015-01-20
906101,2013-02-06
906101,2013-03-07
906101,2013-04-10
906101,2013-05-07
906101,2013-07-08
906101,2013-07-29
906101,2013-08-26
906101,2013-09-05
906101,2013-09-11
906101,2013-09-16
906101,2013-09-24
906101,2013-10-13
906101,2013-10-20
906101,2013-10-29
906101,2013-11-12
906101,2013-11-16
906101,2013-11-26
906101,2013-12-04
906101,2013-12-10
906101,2013-12-17
906101,2013-12-30
906101,2014-02-18
906101,2014-02-26
906101,2014-03-06
906101,2014-03-09
906101,2014-03-18
906101,2014-03-25
906101,2014-04-01
906101,2014-04-10
906101,2014-04-14
906101,2014-04-22
906101,2014-05-13
906101,2014-05-25
906101,2014-06-22
906101,2014-07-07
906101,2014-08-28
906101,2014-08-30
906101,2014-09-21
906101,2014-10-22
906101,2014-10-27
906101,2014-11-02
906101,2014-11-26
906101,2014-12-08
906101,2014-12-21
906101,2014-12-25
906101,2015-01-03
906101,2015-02-02
906101,2015-02-08
906101,2015-02-16
906101,2015-03-02
906101,2015-03-11
906101,2015-03-21
906101,2015-03-29
906101,2015-04-13
906101,2015-04-20
906101,2015-05-17
906101,2015-05-23
906101,2015-05-26
906101,2015-05-30
906101,2015-06-14
906101,2015-06-22
906101,2015-06-30
906101,2015-07-14
906101,2015-07-20
906101,2015-08-10
906101,2015-08-17
4394146,2014-11-28
4394146,2014-12-21
4394146,2015-01-01
4394146,2015-01-20
4394146,2015-02-18
4394146,2015-03-29
4394146,2015-04-01
4394146,2015-04-13
4394146,2015-04-27
4394146,2015-05-04
4394146,2015-05-18
4394146,2015-05-24
755827,2012-11-03
755827,2012-11-12
755827,2012-11-19
755827,2012-11-26
755827,2012-12-17
755827,2012-12-25
755827,2013-01-03
755827,2013-01-06
755827,2013-01-17
755827,2013-01-22
755827,2013-01-24
755827,2013-01-28
755827,2013-02-05
755827,2013-02-11
755827,2013-02-18
755827,2013-02-22
755827,2013-02-28
755827,2013-03-04
755827,2013-03-09
755827,2013-03-16
755827,2013-03-18
755827,2013-03-22
755827,2013-03-25
755827,2013-03-31
755827,2013-04-06
755827,2013-04-13
755827,2013-04-17
755827,2013-04-24
755827,2013-05-02
755827,2013-05-07
755827,2013-05-21
755827,2013-05-30
755827,2013-06-07
755827,2013-06-16
755827,2013-06-21
755827,2013-07-16
755827,2013-07-18
755827,2013-07-23
755827,2013-08-01
755827,2013-08-06
755827,2013-08-10
755827,2013-08-13
755827,2013-08-16
755827,2013-08-22
755827,2013-08-26
755827,2013-08-31
755827,2013-09-04
755827,2013-09-09
755827,2013-09-15
755827,2013-09-27
755827,2013-10-01
755827,2013-10-09
755827,2013-10-31
755827,2013-11-07
755827,2013-11-12
755827,2013-11-20
755827,2013-11-24
755827,2013-11-27
755827,2013-12-07
755827,2013-12-16
755827,2013-12-21
755827,2013-12-24
755827,2013-12-26
755827,2013-12-30
755827,2014-01-04
755827,2014-01-13
755827,2014-01-17
755827,2014-01-21
755827,2014-01-24
755827,2014-02-05
755827,2014-02-11
755827,2014-02-15
755827,2014-02-22
755827,2014-03-11
755827,2014-03-14
755827,2014-03-17
755827,2014-03-20
755827,2014-03-22
755827,2014-03-28
755827,2014-03-31
755827,2014-04-08
755827,2014-04-16
755827,2014-04-21
755827,2014-04-25
755827,2014-04-30
755827,2014-05-06
755827,2014-05-09
755827,2014-05-16
755827,2014-05-21
755827,2014-05-23
755827,2014-05-26
755827,2014-06-02
755827,2014-06-04
755827,2014-06-08
755827,2014-06-12
755827,2014-06-17
755827,2014-06-24
755827,2014-06-27
755827,2014-07-01
755827,2014-07-07
755827,2014-07-10
755827,2014-07-14
755827,2014-07-18
755827,2014-08-04
755827,2014-08-10
755827,2014-08-14
755827,2014-08-17
755827,2014-08-24
755827,2014-08-27
755827,2014-09-01
755827,2014-09-04
755827,2014-09-09
755827,2014-09-12
755827,2014-09-17
755827,2014-09-23
755827,2014-09-30
755827,2014-10-04
755827,2014-10-07
755827,2014-10-23
755827,2014-10-27
755827,2014-11-05
755827,2014-11-07
755827,2014-11-10
755827,2014-11-15
755827,2014-11-20
755827,2014-11-24
755827,2014-11-27
755827,2014-12-03
755827,2014-12-07
755827,2014-12-17
755827,2014-12-29
755827,2015-01-05
755827,2015-01-08
755827,2015-01-10
755827,2015-01-13
755827,2015-01-20
755827,2015-01-28
755827,2015-02-10
755827,2015-02-13
755827,2015-02-16
755827,2015-02-20
755827,2015-02-25
755827,2015-03-02
755827,2015-03-06
755827,2015-03-10
755827,2015-03-16
755827,2015-03-22
755827,2015-03-26
755827,2015-03-28
755827,2015-03-30
755827,2015-04-02
755827,2015-04-09
755827,2015-04-15
755827,2015-04-23
755827,2015-04-26
755827,2015-04-29
755827,2015-05-04
755827,2015-05-07
755827,2015-05-11
755827,2015-05-15
755827,2015-05-18
755827,2015-05-24
755827,2015-05-28
755827,2015-05-30
755827,2015-06-01
755827,2015-06-05
755827,2015-06-09
755827,2015-06-11
755827,2015-06-17
755827,2015-06-20
755827,2015-06-23
755827,2015-06-29
755827,2015-07-02
755827,2015-07-11
755827,2015-07-19
755827,2015-07-25
755827,2015-07-29
755827,2015-07-31
755827,2015-08-07
755827,2015-08-10
755827,2015-08-21
755827,2015-08-24
755827,2015-08-27
6025456,2015-05-05
6025456,2015-05-08
6025456,2015-05-12
6025456,2015-05-16
6025456,2015-05-26
6025456,2015-06-07
6025456,2015-06-16
6025456,2015-07-01
6025456,2015-07-05
6025456,2015-07-13
6025456,2015-07-27
6025456,2015-08-09
6025456,2015-08-17
6025456,2015-08-26
6372340,2015-08-01
4222053,2014-10-04
4222053,2014-10-06
4222053,2014-10-14
4222053,2014-10-22
4222053,2014-10-27
4222053,2014-11-19
4222053,2014-11-25
4222053,2015-01-04
4222053,2015-01-21
4222053,2015-01-28
4222053,2015-02-13
4222053,2015-02-23
4222053,2015-03-14
4222053,2015-03-17
4222053,2015-03-29
4222053,2015-03-31
4222053,2015-04-08
4222053,2015-04-15
4222053,2015-04-21
4222053,2015-04-30
4222053,2015-05-04
4222053,2015-05-12
4222053,2015-05-24
4222053,2015-05-28
4222053,2015-06-03
4222053,2015-06-15
4222053,2015-06-30
4222053,2015-07-05
4222053,2015-07-09
4222053,2015-07-19
4222053,2015-07-22
4222053,2015-08-04
4222053,2015-08-09
4222053,2015-08-16
5872395,2015-05-12
5872395,2015-05-19
5872395,2015-05-25
878740,2013-04-17
878740,2013-04-30
878740,2013-05-11
878740,2013-05-20
878740,2013-06-02
878740,2013-07-08
878740,2013-10-11
878740,2013-10-15
878740,2013-10-21
878740,2013-10-28
878740,2013-11-05
878740,2013-11-18
878740,2013-12-08
878740,2013-12-24
878740,2014-01-21
878740,2014-02-18
878740,2014-03-06
878740,2014-03-11
878740,2014-03-17
878740,2014-03-20
878740,2014-03-24
878740,2014-04-03
878740,2014-04-07
878740,2014-04-10
878740,2014-04-23
878740,2014-04-29
878740,2014-05-06
878740,2014-05-30
878740,2014-05-31
878740,2014-10-14
878740,2014-10-26
878740,2014-11-03
878740,2014-11-09
878740,2015-01-01
878740,2015-02-15
878740,2015-02-18
878740,2015-03-01
878740,2015-03-02
878740,2015-03-08
878740,2015-03-13
878740,2015-03-22
878740,2015-03-26
878740,2015-04-05
878740,2015-04-10
878740,2015-04-19
878740,2015-04-22
878740,2015-04-29
878740,2015-05-27
878740,2015-06-28
878740,2015-07-06
5606410,2015-05-08
758816,2013-05-02
758816,2013-10-12
758816,2013-10-21
758816,2014-07-07
758816,2014-10-11
758816,2014-11-07
758816,2015-01-03
758816,2015-02-23
758816,2015-03-16
2373409,2014-04-29
2373409,2014-05-07
2373409,2014-05-17
2373409,2014-05-25
2373409,2014-06-14
2373409,2014-07-28
2373409,2014-07-28
2373409,2014-08-12
2373409,2014-08-19
2373409,2014-09-17
2373409,2014-09-22
2373409,2014-10-09
2373409,2014-10-20
2373409,2014-10-26
2373409,2014-11-05
2373409,2014-11-15
2373409,2014-11-18
2373409,2014-12-07
2373409,2015-01-02
2373409,2015-01-08
2373409,2015-01-27
2373409,2015-02-19
2373409,2015-02-24
2373409,2015-03-01
2373409,2015-03-09
2373409,2015-03-17
2373409,2015-03-20
2373409,2015-03-24
2373409,2015-03-29
2373409,2015-04-12
2373409,2015-04-21
2373409,2015-04-28
2373409,2015-05-04
2373409,2015-05-18
2373409,2015-05-23
2373409,2015-05-26
2373409,2015-06-08
2373409,2015-06-15
2373409,2015-06-20
2373409,2015-06-22
2373409,2015-06-29
2373409,2015-07-06
2373409,2015-07-26
2373409,2015-08-08
2373409,2015-08-12
2373409,2015-08-24
2373409,2015-08-30
424616,2012-05-07
424616,2013-02-05
424616,2013-03-08
424616,2013-04-15
424616,2013-04-30
424616,2013-11-05
424616,2013-11-19
424616,2014-01-03
424616,2014-02-26
424616,2014-04-29
442648,2012-05-07
442648,2012-05-29
442648,2013-05-06
442648,2014-05-07
442648,2015-04-28
5925771,2015-05-04
5925771,2015-05-19
5925771,2015-05-26
5925771,2015-07-07
5873388,2015-05-04
6480678,2015-06-29
6480678,2015-07-05
2893807,2014-05-19
2893807,2014-05-28
2893807,2014-06-03
2893807,2014-07-20
2893807,2014-07-22
2893807,2014-07-28
2893807,2014-08-04
2893807,2014-08-11
2893807,2014-08-11
2893807,2014-08-18
2893807,2014-09-03
2893807,2014-10-11
2893807,2014-11-17
2893807,2015-03-08
2893807,2015-03-21
2893807,2015-04-28
2893807,2015-05-18
2893807,2015-07-06
2893807,2015-07-14
5579372,2015-03-31
5579372,2015-04-03
5579372,2015-04-14
5579372,2015-04-28
5579372,2015-05-22
5579372,2015-05-27
5579372,2015-06-04
5579372,2015-06-08
5579372,2015-06-21
5579372,2015-06-29
5579372,2015-09-01
5328090,2015-05-03
1083410,2013-04-30
1083410,2013-05-01
1083410,2013-05-03
1083410,2013-05-06
1083410,2013-05-21
1083410,2013-05-27
1083410,2013-06-16
1083410,2013-06-24
1083410,2013-07-08
1083410,2013-07-09
1083410,2013-07-16
1083410,2013-08-01
1083410,2013-08-13
1083410,2013-08-16
1083410,2013-08-21
1083410,2013-08-22
1083410,2013-09-01
1083410,2013-09-09
1083410,2013-10-10
1083410,2013-10-12
1083410,2013-10-22
1083410,2013-11-04
1083410,2014-01-13
1083410,2014-02-03
1083410,2014-03-07
1083410,2014-03-11
1083410,2014-03-18
1083410,2014-03-29
1083410,2014-04-10
1083410,2014-04-14
1083410,2014-05-04
1083410,2014-05-08
1083410,2014-06-18
1083410,2014-07-02
1083410,2014-07-06
1083410,2014-07-25
1083410,2014-07-26
1083410,2014-07-28
1083410,2014-08-05
1083410,2014-08-16
1083410,2014-08-25
1083410,2014-09-02
1083410,2014-09-09
1083410,2014-09-13
1083410,2014-09-25
1083410,2014-09-28
1083410,2014-10-07
1083410,2014-10-13
1083410,2014-11-10
1083410,2014-11-17
1083410,2014-11-24
1083410,2015-01-04
1083410,2015-02-09
1083410,2015-02-20
1083410,2015-03-23
1083410,2015-04-07
1083410,2015-04-22
1083410,2015-05-02
1083410,2015-05-06
1083410,2015-05-11
1083410,2015-05-19
1083410,2015-06-06
1083410,2015-06-11
1083410,2015-06-13
1083410,2015-06-21
1083410,2015-06-28
1083410,2015-07-07
1083410,2015-07-14
1083410,2015-08-10
1083410,2015-08-24
4925935,2015-01-03
4925935,2015-01-20
4925935,2015-01-27
4925935,2015-02-05
4925935,2015-02-10
4925935,2015-02-15
4925935,2015-02-18
4925935,2015-02-23
4925935,2015-03-02
4925935,2015-03-09
4925935,2015-03-16
4925935,2015-03-23
4925935,2015-03-30
4925935,2015-04-04
4925935,2015-04-06
4925935,2015-04-10
4925935,2015-04-15
4925935,2015-04-18
4925935,2015-04-20
4925935,2015-04-23
4925935,2015-04-29
4925935,2015-05-05
4925935,2015-05-09
4925935,2015-05-12
4925935,2015-05-15
4925935,2015-05-18
4925935,2015-05-30
4925935,2015-06-01
4925935,2015-06-08
4925935,2015-06-15
4925935,2015-06-29
4925935,2015-07-07
4925935,2015-07-13
4925935,2015-07-20
4925935,2015-07-27
4925935,2015-08-03
4925935,2015-08-10
7790647,2015-08-17
7790647,2015-08-18
7790647,2015-08-19
7790647,2015-08-22
7790647,2015-08-23
1875095,2013-11-18
1875095,2013-12-11
1875095,2014-02-19
1875095,2014-03-07
1875095,2014-03-17
1875095,2014-04-08
1875095,2014-04-28
1875095,2014-10-14
1875095,2014-10-27
1875095,2014-11-10
1875095,2014-11-23
1875095,2015-02-20
1875095,2015-04-13
1875095,2015-04-19
1875095,2015-05-05
1875095,2015-05-19
1875095,2015-06-02
5095586,2015-02-02
5095586,2015-02-18
5095586,2015-02-22
5095586,2015-03-16
5095586,2015-03-20
5095586,2015-03-21
5095586,2015-03-22
5095586,2015-03-29
5095586,2015-04-05
5095586,2015-04-27
5095586,2015-05-03
5095586,2015-05-09
5095586,2015-05-17
5095586,2015-05-25
5095586,2015-05-29
5095586,2015-06-07
5095586,2015-06-15
5095586,2015-06-17
5095586,2015-06-21
5095586,2015-07-13
5095586,2015-07-19
5095586,2015-07-26
5095586,2015-08-03
5095586,2015-08-08
5095586,2015-08-14
5095586,2015-08-16
1912858,2014-01-02
1912858,2014-01-04
1912858,2014-02-16
1912858,2014-02-18
1912858,2014-02-24
1912858,2014-02-27
1912858,2014-03-06
1912858,2014-04-28
1912858,2014-05-18
1912858,2014-06-01
1912858,2014-06-14
1912858,2014-07-06
1912858,2014-08-20
1912858,2014-09-02
1912858,2014-10-07
1912858,2014-10-21
1912858,2014-10-28
1912858,2014-11-02
1912858,2014-11-05
1912858,2014-11-10
1912858,2014-11-19
1912858,2014-12-15
1912858,2014-12-29
1912858,2015-01-05
1912858,2015-01-20
1912858,2015-02-20
1912858,2015-02-23
1912858,2015-03-09
1912858,2015-03-16
1912858,2015-03-24
1912858,2015-04-05
1912858,2015-04-11
1912858,2015-04-16
1912858,2015-04-22
1912858,2015-04-28
1912858,2015-05-05
1912858,2015-05-17
1912858,2015-05-20
1912858,2015-05-26
4325824,2015-01-03
4325824,2015-02-18
4325824,2015-03-26
4325824,2015-04-29
1629385,2014-11-05
443533,2012-05-08
443533,2012-10-17
443533,2012-10-17
443533,2013-10-08
443533,2013-10-14
443533,2013-10-22
443533,2013-11-08
443533,2013-11-10
443533,2013-11-27
443533,2013-12-28
443533,2014-01-04
443533,2014-01-09
443533,2014-01-24
443533,2014-02-10
443533,2014-02-26
443533,2014-03-06
443533,2014-03-14
443533,2014-04-07
443533,2014-04-18
443533,2014-06-01
443533,2014-06-06
443533,2014-06-16
443533,2014-06-24
443533,2014-08-26
443533,2014-09-04
443533,2014-09-26
443533,2014-10-01
443533,2014-10-15
443533,2014-10-28
443533,2014-11-04
443533,2014-11-09
443533,2014-11-15
443533,2014-11-20
443533,2014-11-30
443533,2014-12-08
443533,2015-01-10
443533,2015-01-26
443533,2015-02-01
443533,2015-03-10
443533,2015-03-24
443533,2015-03-29
443533,2015-04-27
443533,2015-08-23
838980,2013-02-05
838980,2013-04-30
838980,2013-05-06
838980,2013-10-15
838980,2013-11-04
838980,2013-11-19
838980,2014-01-05
838980,2014-03-03
838980,2014-03-09
838980,2014-03-13
838980,2014-03-15
838980,2014-03-18
838980,2014-04-07
838980,2014-04-29
838980,2014-05-07
838980,2014-07-10
838980,2015-01-01
838980,2015-02-18
838980,2015-03-15
3350904,2015-01-04
3350904,2015-02-11
3350904,2015-02-17
3350904,2015-03-10
3350904,2015-03-12
3350904,2015-03-14
3350904,2015-03-17
3350904,2015-03-26
3350904,2015-04-06
3350904,2015-04-13
3350904,2015-04-18
3350904,2015-05-02
3350904,2015-05-04
3350904,2015-05-10
3350904,2015-05-31
3350904,2015-06-05
3350904,2015-08-18
665259,2012-10-02
665259,2012-10-12
665259,2012-10-17
665259,2012-10-27
665259,2012-11-05
665259,2012-11-12
665259,2012-11-17
665259,2012-11-29
665259,2012-12-05
665259,2012-12-19
665259,2013-01-23
665259,2013-01-30
665259,2013-02-08
665259,2013-02-20
665259,2013-03-03
665259,2013-03-21
665259,2013-04-03
665259,2013-04-30
665259,2013-05-06
665259,2013-05-08
665259,2013-05-22
665259,2013-07-08
665259,2013-10-04
665259,2013-10-14
665259,2013-10-21
665259,2013-11-05
665259,2013-11-11
665259,2013-11-20
665259,2013-12-30
665259,2014-01-04
665259,2014-02-03
665259,2014-02-18
665259,2014-02-25
665259,2014-03-03
665259,2014-03-11
665259,2014-03-18
665259,2014-04-08
665259,2014-04-12
665259,2014-04-16
665259,2014-04-29
665259,2014-05-07
665259,2014-05-14
665259,2014-05-19
665259,2014-05-29
665259,2014-06-08
665259,2014-06-17
665259,2014-06-26
665259,2014-07-07
665259,2014-10-13
665259,2014-10-19
665259,2014-10-26
665259,2014-11-02
665259,2014-11-09
665259,2014-11-11
665259,2014-11-19
665259,2014-11-23
665259,2014-11-29
665259,2014-12-01
665259,2014-12-14
665259,2014-12-27
665259,2014-12-31
665259,2015-01-04
665259,2015-01-10
665259,2015-02-03
665259,2015-02-07
665259,2015-02-10
665259,2015-02-15
665259,2015-02-20
665259,2015-02-22
665259,2015-03-08
665259,2015-03-16
665259,2015-03-23
665259,2015-03-27
665259,2015-04-07
665259,2015-04-11
665259,2015-04-16
665259,2015-04-29
665259,2015-05-06
665259,2015-05-11
665259,2015-05-19
665259,2015-05-25
665259,2015-05-29
665259,2015-06-02
665259,2015-06-07
665259,2015-07-07
665259,2015-07-19
665259,2015-07-26
665259,2015-08-09
5344714,2015-04-29
5344714,2015-05-03
5344714,2015-05-05
5344714,2015-05-19
5344714,2015-08-10
5344714,2015-08-18
5344714,2015-09-01
2473162,2014-03-04
2473162,2014-03-17
2473162,2014-04-08
2473162,2014-04-23
2473162,2014-04-30
2473162,2014-05-11
2473162,2014-05-21
2473162,2014-05-28
2473162,2014-06-01
2473162,2014-06-22
2473162,2014-07-08
2473162,2014-07-22
2473162,2014-07-28
2473162,2014-10-14
2473162,2014-10-20
2473162,2014-10-28
2473162,2014-11-10
2473162,2014-11-15
2473162,2014-11-22
2473162,2014-12-01
2473162,2014-12-15
2473162,2015-01-02
2473162,2015-01-07
2473162,2015-01-19
2473162,2015-01-26
2473162,2015-02-02
2473162,2015-02-09
2473162,2015-02-23
2473162,2015-03-03
2473162,2015-03-13
2473162,2015-03-25
2473162,2015-04-26
2473162,2015-05-06
2473162,2015-05-10
2473162,2015-05-11
2473162,2015-05-20
2473162,2015-05-26
2473162,2015-05-31
2473162,2015-07-20
2473162,2015-08-14
5270951,2015-03-13
5270951,2015-03-19
5270951,2015-03-31
5270951,2015-04-18
5270951,2015-04-27
5270951,2015-05-03
5270951,2015-05-10
