listing_id,date
558721,2014-08-30
558721,2014-09-04
558721,2014-09-07
558721,2014-09-15
558721,2014-09-18
558721,2014-09-21
558721,2014-09-23
558721,2014-09-27
558721,2014-10-03
558721,2014-10-05
558721,2014-10-07
558721,2014-10-13
558721,2014-10-15
558721,2014-10-19
558721,2014-10-23
558721,2014-10-26
558721,2014-10-31
558721,2014-11-04
558721,2014-11-09
558721,2014-11-11
558721,2014-11-17
558721,2014-11-27
558721,2014-12-01
558721,2014-12-09
558721,2014-12-20
558721,2015-01-12
558721,2015-01-27
558721,2015-02-02
558721,2015-02-09
558721,2015-03-01
558721,2015-03-09
558721,2015-03-14
558721,2015-03-29
558721,2015-04-02
558721,2015-04-06
558721,2015-04-10
558721,2015-04-12
558721,2015-04-16
558721,2015-04-20
558721,2015-04-24
558721,2015-04-29
558721,2015-05-03
558721,2015-05-12
558721,2015-05-14
558721,2015-05-18
558721,2015-05-20
558721,2015-05-25
558721,2015-05-29
558721,2015-05-31
558721,2015-06-02
558721,2015-06-07
558721,2015-06-17
558721,2015-06-19
558721,2015-06-21
558721,2015-06-26
558721,2015-07-12
558721,2015-07-15
558721,2015-07-23
558721,2015-07-28
558721,2015-08-01
558721,2015-08-07
558721,2015-08-10
558721,2015-08-16
558721,2015-08-17
4436373,2014-11-29
4436373,2014-12-21
4436373,2015-01-01
4436373,2015-01-03
4436373,2015-04-07
4436373,2015-04-11
178841,2011-08-16
178841,2011-08-18
178841,2011-08-29
178841,2011-09-11
178841,2011-09-13
178841,2011-09-20
178841,2011-09-27
178841,2011-10-03
178841,2011-10-11
178841,2011-10-18
178841,2011-11-01
178841,2011-11-12
178841,2011-11-14
178841,2012-01-02
178841,2012-05-04
178841,2012-06-04
178841,2012-06-19
178841,2012-08-07
178841,2012-09-27
178841,2012-10-10
178841,2012-11-11
178841,2012-11-22
178841,2012-12-06
178841,2013-04-25
178841,2013-10-21
178841,2014-11-12
178841,2015-01-07
178841,2015-02-01
178841,2015-03-24
178841,2015-04-14
178841,2015-04-22
178841,2015-04-25
178841,2015-04-28
693432,2012-11-01
693432,2012-11-18
693432,2013-02-04
693432,2013-03-22
693432,2013-03-31
693432,2013-04-09
693432,2013-05-05
693432,2013-05-18
693432,2013-06-29
693432,2013-07-06
693432,2013-07-13
693432,2013-07-27
693432,2013-08-07
693432,2013-08-18
693432,2013-08-30
693432,2013-11-02
693432,2013-11-22
693432,2013-11-30
693432,2013-12-09
693432,2013-12-18
693432,2014-02-05
693432,2014-05-02
693432,2014-05-18
693432,2014-06-06
693432,2014-06-30
693432,2014-07-14
693432,2014-07-24
693432,2014-07-29
693432,2014-08-06
693432,2014-08-13
693432,2014-09-29
693432,2014-10-11
693432,2014-10-18
693432,2014-10-27
693432,2014-11-11
693432,2015-02-18
693432,2015-03-22
693432,2015-03-30
693432,2015-04-08
693432,2015-04-24
693432,2015-05-31
693432,2015-06-07
693432,2015-06-14
693432,2015-06-22
693432,2015-06-30
693432,2015-07-14
693432,2015-07-30
693432,2015-08-27
6979005,2015-07-05
6979005,2015-07-19
6979005,2015-08-10
6979005,2015-08-23
6979005,2015-08-30
2477880,2014-03-17
2477880,2014-03-31
2477880,2014-04-07
2477880,2014-04-13
2477880,2014-04-14
2477880,2014-04-19
2477880,2014-04-28
2477880,2014-05-05
2477880,2014-05-20
2477880,2014-05-21
2477880,2014-05-22
2477880,2014-06-01
2477880,2014-06-10
2477880,2014-06-20
2477880,2014-06-23
2477880,2014-06-30
2477880,2014-07-03
2477880,2014-07-09
2477880,2014-07-16
2477880,2014-07-23
2477880,2014-07-27
2477880,2014-08-04
2477880,2014-08-16
2477880,2014-08-20
2477880,2014-08-25
2477880,2014-08-28
2477880,2014-08-31
2477880,2014-09-13
2477880,2014-09-16
2477880,2014-09-20
2477880,2014-09-22
2477880,2014-09-24
2477880,2014-09-29
2477880,2014-09-30
2477880,2014-10-04
2477880,2014-10-12
2477880,2014-10-19
2477880,2014-10-26
2477880,2014-11-02
2477880,2014-11-09
2477880,2014-11-23
2477880,2014-11-29
2477880,2014-12-03
2477880,2014-12-07
2477880,2015-01-02
2477880,2015-01-03
2477880,2015-01-26
2477880,2015-02-18
2477880,2015-02-25
2477880,2015-03-09
2477880,2015-03-14
2477880,2015-03-23
2477880,2015-04-19
2477880,2015-04-23
2477880,2015-04-24
2477880,2015-05-02
2477880,2015-05-05
2477880,2015-05-10
2477880,2015-05-20
2477880,2015-05-24
2477880,2015-05-28
2477880,2015-06-03
2477880,2015-06-05
2477880,2015-06-13
2477880,2015-06-14
2477880,2015-06-21
2477880,2015-07-22
2477880,2015-08-07
2477880,2015-08-10
4159580,2015-02-15
4159580,2015-03-30
4159580,2015-04-21
4159580,2015-08-22
1958574,2014-04-28
1958574,2014-05-06
1958574,2014-05-31
1958574,2014-07-22
1958574,2014-08-30
1958574,2014-10-16
1958574,2014-10-18
1958574,2014-10-20
1958574,2014-10-31
1958574,2015-01-30
1958574,2015-03-30
1958574,2015-04-07
1958574,2015-04-11
1958574,2015-04-19
1958574,2015-04-27
1958574,2015-05-26
1958574,2015-06-03
1958574,2015-06-06
1958574,2015-06-08
1958574,2015-06-16
1958574,2015-06-22
1958574,2015-06-29
1958574,2015-07-08
1958574,2015-07-14
3073208,2015-07-06
3073208,2015-07-27
6300177,2015-06-16
6300177,2015-06-28
6300177,2015-07-27
6300177,2015-08-19
6300177,2015-08-24
49790,2011-05-14
49790,2011-05-23
49790,2011-06-01
49790,2011-06-14
49790,2011-06-20
49790,2011-06-25
49790,2011-06-29
49790,2011-07-02
49790,2011-07-12
49790,2011-07-19
49790,2011-08-06
49790,2011-08-08
49790,2011-08-18
49790,2011-09-22
49790,2011-11-14
49790,2011-11-28
49790,2012-01-02
49790,2012-02-02
49790,2012-03-05
49790,2012-04-03
49790,2012-04-05
49790,2012-04-11
49790,2012-04-24
49790,2012-04-27
49790,2012-04-30
49790,2012-05-14
49790,2012-05-26
49790,2012-06-11
49790,2012-06-26
49790,2012-07-05
49790,2012-07-07
49790,2012-07-11
49790,2012-07-20
49790,2012-07-31
49790,2012-08-05
49790,2012-08-13
49790,2012-08-16
49790,2012-08-24
49790,2012-09-01
49790,2012-09-17
49790,2012-09-30
49790,2012-10-09
49790,2012-10-11
49790,2012-11-05
49790,2012-11-26
49790,2013-01-03
49790,2013-03-19
49790,2013-04-01
49790,2013-04-22
49790,2013-06-02
49790,2013-06-05
49790,2013-06-15
49790,2013-06-22
49790,2013-08-06
49790,2013-10-23
49790,2014-03-10
49790,2014-05-10
49790,2014-05-21
49790,2014-05-24
49790,2014-06-06
49790,2014-06-30
49790,2014-07-10
49790,2014-07-14
49790,2014-08-12
49790,2014-09-08
49790,2014-09-14
49790,2014-09-19
49790,2014-10-20
49790,2015-02-09
49790,2015-03-10
49790,2015-04-06
49790,2015-04-22
49790,2015-05-03
49790,2015-05-17
49790,2015-06-03
49790,2015-06-10
49790,2015-06-28
49790,2015-07-08
49790,2015-07-12
49790,2015-07-18
1324935,2013-10-24
1324935,2013-11-27
1324935,2014-01-03
1324935,2014-02-04
1324935,2014-06-30
1324935,2014-08-09
1324935,2015-06-07
1324935,2015-07-06
3738116,2014-08-12
3738116,2015-07-18
3715639,2014-10-09
3715639,2014-10-14
3715639,2014-10-20
3715639,2014-10-28
3086023,2014-09-17
3086023,2014-11-01
3086023,2015-03-01
3086023,2015-04-09
3086023,2015-05-10
3086023,2015-06-20
3086023,2015-07-26
3086023,2015-08-02
3086023,2015-08-20
1339705,2014-04-22
1339705,2014-05-07
1339705,2014-08-22
1339705,2014-09-17
1339705,2014-10-21
1339705,2015-01-16
1339705,2015-04-12
1339705,2015-04-19
1339705,2015-06-08
1339705,2015-07-15
1234593,2013-06-18
1234593,2013-07-01
1234593,2013-07-04
1234593,2013-07-21
1234593,2013-07-29
1234593,2013-08-05
1234593,2014-04-22
1234593,2014-05-26
1234593,2014-06-17
1234593,2014-07-10
1234593,2014-08-06
1234593,2014-08-12
1234593,2014-08-19
1234593,2014-09-02
1234593,2014-09-09
1234593,2014-09-16
1234593,2014-09-20
1234593,2014-09-24
1234593,2014-10-02
1234593,2014-10-07
1234593,2014-10-13
1234593,2014-10-22
1234593,2014-10-28
1234593,2014-11-02
1234593,2014-11-09
1234593,2014-11-14
1234593,2014-11-19
1234593,2014-11-25
1234593,2014-12-07
1234593,2014-12-11
1234593,2015-01-01
1234593,2015-01-09
1234593,2015-01-13
1234593,2015-01-21
1234593,2015-02-14
1234593,2015-02-18
1234593,2015-02-25
1234593,2015-03-02
1234593,2015-03-24
1234593,2015-04-01
1234593,2015-04-07
1234593,2015-04-17
1234593,2015-05-05
1234593,2015-05-11
1234593,2015-05-18
1234593,2015-05-23
1234593,2015-05-29
1234593,2015-06-03
1234593,2015-07-07
1234593,2015-07-18
1234593,2015-07-22
1234593,2015-07-26
1234593,2015-07-29
1234593,2015-08-11
1234593,2015-08-16
2104350,2013-12-29
2104350,2013-12-31
2104350,2014-01-06
2104350,2014-01-18
6605182,2015-08-25
6394938,2015-07-11
6394938,2015-08-05
6394938,2015-08-09
6394938,2015-08-15
6394938,2015-08-29
4920568,2015-01-04
4920568,2015-01-05
4920568,2015-01-06
4920568,2015-01-19
4920568,2015-01-26
4920568,2015-01-31
4920568,2015-02-02
4920568,2015-02-10
4920568,2015-02-15
4920568,2015-02-23
4920568,2015-02-25
4920568,2015-03-03
4920568,2015-03-10
4920568,2015-03-17
4920568,2015-03-22
4920568,2015-03-24
4920568,2015-03-27
4920568,2015-03-29
4920568,2015-03-30
4920568,2015-04-02
4920568,2015-04-03
4920568,2015-04-05
4920568,2015-04-07
4920568,2015-04-09
4920568,2015-04-10
4920568,2015-04-11
4920568,2015-04-13
4920568,2015-04-16
4920568,2015-04-19
4920568,2015-04-21
4920568,2015-04-25
4920568,2015-04-27
4920568,2015-05-02
4920568,2015-05-04
4920568,2015-05-11
4920568,2015-05-15
4920568,2015-05-17
4920568,2015-05-19
4920568,2015-05-20
4920568,2015-05-22
4920568,2015-05-24
4920568,2015-05-26
4920568,2015-05-27
4920568,2015-06-03
4920568,2015-06-04
4920568,2015-06-07
4920568,2015-06-10
4920568,2015-06-14
4920568,2015-06-15
4920568,2015-06-19
4920568,2015-06-20
4920568,2015-06-22
4920568,2015-06-23
4920568,2015-06-25
4920568,2015-06-26
4920568,2015-06-28
4920568,2015-07-01
4920568,2015-07-08
4920568,2015-07-12
4920568,2015-07-13
4920568,2015-07-14
4920568,2015-07-17
4920568,2015-07-19
4920568,2015-07-21
4920568,2015-07-22
4920568,2015-08-01
4920568,2015-08-04
4920568,2015-08-05
4920568,2015-08-08
4920568,2015-08-13
4920568,2015-08-19
4920568,2015-08-23
4920568,2015-08-27
4920568,2015-08-31
7970431,2015-08-30
7297044,2015-07-31
7297044,2015-08-11
2370541,2014-03-31
2370541,2014-04-16
2370541,2014-04-20
2370541,2014-04-24
2370541,2014-05-01
2370541,2014-05-03
2370541,2014-05-06
2370541,2014-05-11
2370541,2014-06-20
2370541,2014-07-19
2370541,2014-08-04
2370541,2014-08-10
2370541,2014-08-16
2370541,2014-08-18
2370541,2014-08-24
2370541,2014-08-27
2370541,2014-08-31
2370541,2014-10-05
2370541,2014-10-12
2370541,2014-10-16
2370541,2014-10-24
2370541,2014-10-26
2370541,2015-03-19
2370541,2015-03-28
2370541,2015-03-30
2370541,2015-04-05
2370541,2015-04-28
2370541,2015-05-16
2370541,2015-05-22
2370541,2015-05-27
2370541,2015-05-31
2370541,2015-06-16
2370541,2015-07-11
2370541,2015-07-18
2370541,2015-07-23
2370541,2015-08-03
2370541,2015-08-07
2370541,2015-08-15
6532400,2015-06-17
6532400,2015-07-01
6532400,2015-07-06
6532400,2015-07-10
6532400,2015-07-15
6532400,2015-07-17
6532400,2015-07-22
6532400,2015-07-25
6532400,2015-07-27
6532400,2015-07-29
6532400,2015-08-03
6532400,2015-08-07
6532400,2015-08-23
6532400,2015-08-28
6532400,2015-08-31
414865,2015-08-03
3310191,2014-07-10
3310191,2014-08-04
3310191,2014-09-08
165833,2014-09-16
165833,2015-05-26
165833,2015-08-04
1291925,2013-07-25
1291925,2013-08-12
1291925,2013-11-12
1291925,2013-11-26
1291925,2014-05-10
1291925,2014-06-16
1291925,2014-06-20
1291925,2014-07-07
1291925,2014-09-06
1291925,2014-10-06
1291925,2014-11-17
1291925,2014-11-24
1291925,2014-12-31
1291925,2015-01-06
1291925,2015-04-07
1291925,2015-06-06
1291925,2015-06-22
1291925,2015-07-01
1291925,2015-08-07
3234027,2014-07-01
3234027,2014-07-05
3234027,2014-07-07
3234027,2014-07-12
3234027,2014-07-22
3234027,2014-08-05
3234027,2014-08-10
3234027,2014-08-13
3234027,2014-08-17
3234027,2014-08-23
3234027,2014-08-29
3234027,2014-09-07
3234027,2014-09-10
3234027,2014-09-21
3234027,2014-09-28
3234027,2014-10-04
3234027,2014-10-09
3234027,2014-10-13
3234027,2014-10-17
3234027,2014-10-31
3234027,2014-11-02
3234027,2014-11-05
3234027,2014-11-09
3234027,2014-11-14
3234027,2014-11-22
3234027,2014-12-18
5332142,2015-04-05
5332142,2015-08-24
55709,2010-12-06
55709,2011-01-04
55709,2011-03-04
55709,2011-04-28
55709,2011-05-09
55709,2011-05-31
55709,2011-06-11
55709,2011-07-08
55709,2011-08-08
55709,2011-09-01
55709,2011-09-15
55709,2012-01-06
55709,2012-03-20
55709,2012-04-25
55709,2012-09-14
55709,2012-10-21
55709,2012-12-30
55709,2013-05-15
55709,2013-05-23
55709,2013-05-29
55709,2013-07-10
55709,2013-08-20
55709,2013-09-17
55709,2013-09-23
55709,2013-10-31
55709,2014-01-04
55709,2014-01-07
55709,2014-03-11
55709,2014-04-02
55709,2014-05-27
55709,2014-06-07
55709,2014-09-03
55709,2014-09-17
55709,2014-10-09
55709,2014-10-28
55709,2015-01-10
55709,2015-02-22
55709,2015-03-01
55709,2015-06-04
55709,2015-06-12
55709,2015-07-07
1197874,2013-06-04
1197874,2013-06-11
1197874,2013-06-18
1197874,2013-06-21
1197874,2013-06-27
1197874,2013-07-07
1197874,2013-07-10
1197874,2013-07-14
1197874,2013-07-20
1197874,2013-07-23
1197874,2013-08-03
1197874,2013-08-06
1197874,2013-08-11
1197874,2013-09-10
1197874,2013-09-25
1197874,2013-10-01
1197874,2013-10-06
1197874,2013-10-18
1197874,2013-10-25
1197874,2013-10-30
1197874,2013-11-05
1197874,2013-11-12
1197874,2013-11-20
1197874,2013-11-26
1197874,2013-11-30
1197874,2013-12-03
1197874,2013-12-10
1197874,2013-12-24
1197874,2014-01-08
1197874,2014-01-13
1197874,2014-01-26
1197874,2014-01-30
1197874,2014-02-10
1197874,2014-02-13
1197874,2014-02-18
1197874,2014-02-25
1197874,2014-03-02
1197874,2014-03-10
1197874,2014-03-23
1197874,2014-04-05
1197874,2014-04-08
1197874,2014-04-12
1197874,2014-04-16
1197874,2014-04-28
1197874,2014-05-01
1197874,2014-05-10
1197874,2014-05-17
1197874,2014-05-20
1197874,2014-05-25
1197874,2014-05-30
1197874,2014-06-03
1197874,2014-06-07
1197874,2014-06-15
1197874,2014-06-30
1197874,2014-07-08
1197874,2014-07-11
1197874,2014-07-15
1197874,2014-07-30
1197874,2014-08-03
1197874,2014-08-06
1197874,2014-08-12
1197874,2014-08-23
1197874,2014-08-27
1197874,2014-09-07
1197874,2014-12-07
1197874,2014-12-24
1197874,2014-12-30
1197874,2015-01-08
1197874,2015-01-20
1197874,2015-02-01
1197874,2015-03-18
1197874,2015-03-26
1197874,2015-03-28
1197874,2015-03-31
1197874,2015-05-03
1197874,2015-05-06
1197874,2015-05-12
1197874,2015-06-06
1197874,2015-06-09
1197874,2015-06-14
1197874,2015-07-07
1197874,2015-07-15
1197874,2015-07-19
1197874,2015-07-27
1197874,2015-08-01
1197874,2015-08-13
1730182,2013-12-02
1730182,2014-01-02
1730182,2014-04-14
1730182,2014-05-27
1730182,2014-06-02
1730182,2014-07-22
1730182,2014-08-18
1730182,2014-10-21
1730182,2014-10-28
1730182,2014-12-22
1730182,2015-01-02
1730182,2015-04-13
1730182,2015-04-20
1730182,2015-05-03
1730182,2015-08-19
1730182,2015-08-25
7337024,2015-08-04
7337024,2015-08-08
7337024,2015-08-16
2596831,2014-03-20
2596831,2014-03-24
2596831,2014-04-07
2596831,2014-04-12
2596831,2014-04-14
2596831,2014-04-17
2596831,2014-04-23
2596831,2014-05-01
2596831,2014-05-03
2596831,2014-05-08
2596831,2014-05-10
2596831,2014-05-17
2596831,2014-05-23
2596831,2014-05-26
2596831,2014-05-28
2596831,2014-05-30
2596831,2014-06-02
2596831,2014-06-07
2596831,2014-06-09
2596831,2014-06-15
2596831,2014-06-17
2596831,2014-06-20
2596831,2014-06-23
2596831,2014-06-26
2596831,2014-08-07
2596831,2014-08-18
2596831,2014-08-21
2596831,2014-08-28
2596831,2014-08-31
2596831,2014-09-03
2596831,2014-09-07
2596831,2014-09-09
2596831,2014-09-11
2596831,2014-09-13
2596831,2014-09-18
2596831,2014-09-20
2596831,2014-10-04
2596831,2014-10-09
2596831,2014-10-11
2596831,2014-10-15
2596831,2014-10-17
2596831,2014-10-24
2596831,2014-10-26
2596831,2014-10-30
2596831,2014-11-01
2596831,2014-11-04
2596831,2014-11-10
2596831,2014-11-14
2596831,2014-11-16
2596831,2014-11-19
2596831,2014-12-01
2596831,2014-12-06
2596831,2014-12-08
2596831,2014-12-15
2596831,2014-12-20
2596831,2014-12-28
2596831,2014-12-31
2596831,2015-01-02
2596831,2015-01-04
2596831,2015-01-10
2596831,2015-02-14
2596831,2015-02-25
2596831,2015-03-01
2596831,2015-03-06
2596831,2015-03-09
2596831,2015-03-14
2596831,2015-03-16
2596831,2015-03-19
2596831,2015-03-25
2596831,2015-04-03
2596831,2015-04-09
2596831,2015-04-15
2596831,2015-04-17
2596831,2015-04-19
2596831,2015-04-22
2596831,2015-04-25
2596831,2015-05-02
2596831,2015-05-04
2596831,2015-05-07
2596831,2015-05-14
2596831,2015-05-17
2596831,2015-05-23
2596831,2015-05-26
2596831,2015-05-30
2596831,2015-05-31
2596831,2015-06-08
2596831,2015-06-12
2596831,2015-06-15
2596831,2015-06-17
2596831,2015-06-20
2596831,2015-06-21
2596831,2015-06-24
2596831,2015-06-26
2596831,2015-07-02
2596831,2015-07-04
2596831,2015-07-11
2596831,2015-07-19
2596831,2015-07-21
2596831,2015-07-24
2596831,2015-07-26
2596831,2015-07-27
2596831,2015-07-30
2596831,2015-07-31
2596831,2015-08-07
2596831,2015-08-10
2596831,2015-08-12
2596831,2015-08-18
2596831,2015-08-22
2596831,2015-08-24
2596831,2015-08-27
2596831,2015-08-31
3431653,2014-07-07
3431653,2014-09-21
3431653,2014-11-26
3431653,2014-12-01
3431653,2015-01-04
3431653,2015-03-13
3431653,2015-03-29
3431653,2015-04-04
3431653,2015-07-05
3431653,2015-08-02
664697,2012-09-24
664697,2012-10-17
664697,2012-10-24
664697,2012-10-27
664697,2012-11-05
664697,2012-11-11
664697,2013-01-22
664697,2013-03-11
664697,2013-04-03
664697,2013-04-08
664697,2013-04-16
664697,2013-04-30
664697,2013-05-03
664697,2013-05-21
664697,2013-05-27
664697,2013-06-01
664697,2013-07-17
664697,2013-08-15
664697,2014-01-02
664697,2014-02-20
664697,2014-04-17
664697,2014-05-04
664697,2014-05-07
664697,2014-05-15
664697,2014-05-20
664697,2014-05-26
664697,2014-08-05
664697,2014-08-12
664697,2014-09-01
664697,2014-10-28
664697,2014-11-05
664697,2014-12-22
664697,2015-01-02
664697,2015-01-05
664697,2015-01-17
664697,2015-04-08
664697,2015-04-21
664697,2015-04-27
664697,2015-05-20
664697,2015-06-22
664697,2015-07-13
664697,2015-08-10
664697,2015-08-18
664697,2015-08-21
664697,2015-08-27
7324805,2015-08-02
600983,2012-09-17
600983,2012-09-17
600983,2012-12-04
600983,2014-05-24
600983,2014-11-30
600983,2015-01-24
600983,2015-02-10
600983,2015-02-22
600983,2015-03-12
600983,2015-04-02
600983,2015-05-04
600983,2015-05-13
600983,2015-07-23
600983,2015-07-31
600983,2015-08-02
600983,2015-08-04
4180798,2014-11-02
4180798,2014-12-02
4180798,2014-12-09
4180798,2015-01-02
4180798,2015-03-02
4180798,2015-03-23
4180798,2015-04-07
4180798,2015-04-13
4180798,2015-04-22
4180798,2015-04-27
4180798,2015-05-05
4180798,2015-05-11
4180798,2015-05-19
4180798,2015-06-08
4180798,2015-06-15
4180798,2015-06-25
4180798,2015-07-07
4180798,2015-07-08
4180798,2015-07-24
4180798,2015-08-03
6057968,2015-04-29
6057968,2015-05-04
6057968,2015-05-26
6057968,2015-06-08
6057968,2015-08-24
4168426,2014-10-06
4168426,2015-01-17
4168426,2015-03-25
4168426,2015-04-24
4168426,2015-05-03
4168426,2015-05-17
4168426,2015-06-14
4168426,2015-07-05
5042861,2015-02-18
5042861,2015-02-28
5042861,2015-03-08
5042861,2015-03-29
5042861,2015-04-06
5042861,2015-04-10
5042861,2015-04-17
5042861,2015-04-23
5042861,2015-04-28
5042861,2015-05-06
5042861,2015-05-17
5042861,2015-05-25
5042861,2015-05-28
5042861,2015-06-08
5042861,2015-06-13
5042861,2015-06-16
5042861,2015-06-28
5042861,2015-07-02
5042861,2015-07-05
5042861,2015-07-24
5042861,2015-08-09
4830796,2015-01-02
4830796,2015-03-18
4830796,2015-03-22
4830796,2015-04-11
4830796,2015-04-13
4830796,2015-04-29
4830796,2015-05-03
4830796,2015-05-15
4830796,2015-05-17
4830796,2015-05-21
4830796,2015-05-24
4830796,2015-05-26
4830796,2015-05-31
4830796,2015-07-08
4830796,2015-08-03
4042442,2014-10-07
4042442,2014-10-13
4042442,2014-10-18
4042442,2014-10-20
4042442,2014-10-24
4042442,2014-10-25
4042442,2014-10-30
4042442,2014-11-02
4042442,2014-11-10
4042442,2014-11-17
4042442,2014-11-24
4042442,2014-12-03
4042442,2014-12-05
4042442,2014-12-24
4042442,2015-01-01
4042442,2015-01-19
4042442,2015-01-27
4042442,2015-02-09
4042442,2015-02-20
4042442,2015-02-24
4042442,2015-03-30
4042442,2015-04-02
4042442,2015-04-07
4042442,2015-04-16
4042442,2015-04-21
4042442,2015-05-01
4042442,2015-05-25
4042442,2015-07-15
4042442,2015-07-23
4042442,2015-08-11
4042442,2015-08-18
953041,2013-05-12
953041,2013-05-13
953041,2013-05-20
953041,2013-06-04
953041,2013-06-17
953041,2013-06-18
953041,2013-08-05
953041,2013-08-16
953041,2013-08-18
953041,2013-09-04
953041,2013-09-06
953041,2013-09-09
953041,2013-09-27
953041,2013-09-30
953041,2013-10-07
953041,2013-10-15
953041,2013-10-24
953041,2013-11-05
953041,2013-11-28
953041,2014-01-05
953041,2014-02-27
953041,2014-04-06
953041,2014-04-29
953041,2014-05-11
953041,2014-06-18
953041,2014-07-01
953041,2014-07-14
953041,2014-08-05
953041,2014-09-01
953041,2014-09-15
953041,2014-09-22
953041,2014-10-06
953041,2014-10-11
953041,2014-10-14
953041,2014-10-25
953041,2014-11-03
953041,2014-11-10
953041,2014-11-17
953041,2014-11-22
953041,2014-12-24
953041,2014-12-31
953041,2015-01-02
953041,2015-06-12
953041,2015-06-15
953041,2015-07-18
953041,2015-08-04
953041,2015-08-14
4493007,2015-03-29
4493007,2015-04-06
4493007,2015-04-12
4493007,2015-04-16
4493007,2015-04-19
4493007,2015-04-24
4493007,2015-04-26
4493007,2015-05-10
4493007,2015-05-15
4493007,2015-05-24
4493007,2015-05-30
4493007,2015-06-05
4493007,2015-06-07
4493007,2015-06-16
4493007,2015-07-01
4493007,2015-07-05
4493007,2015-07-15
4493007,2015-07-19
4493007,2015-07-29
4493007,2015-07-31
4493007,2015-08-12
4493007,2015-08-19
4493007,2015-08-23
4493007,2015-08-26
5565362,2015-05-01
5565362,2015-05-29
5565362,2015-08-02
5565362,2015-08-07
7296963,2015-07-20
7296963,2015-08-01
7296963,2015-08-03
7296963,2015-08-08
7296963,2015-08-09
7296963,2015-08-12
7296963,2015-08-15
4488534,2015-04-07
4488534,2015-04-26
4488534,2015-07-26
4488534,2015-08-02
3098068,2014-06-14
3098068,2014-06-22
3098068,2014-06-27
3098068,2014-07-05
3098068,2014-07-07
3098068,2014-07-10
3098068,2014-07-28
3098068,2014-07-31
3098068,2014-08-02
3098068,2014-08-04
3098068,2014-08-10
3098068,2014-08-18
3098068,2014-08-24
3098068,2014-08-27
3098068,2014-12-02
3098068,2014-12-29
3098068,2015-01-04
3098068,2015-05-26
3098068,2015-06-02
3098068,2015-06-08
3098068,2015-06-15
3098068,2015-07-14
3098068,2015-07-30
3098068,2015-08-03
3098068,2015-08-13
3098068,2015-08-15
3098068,2015-08-18
3098068,2015-08-20
3098068,2015-08-22
7783993,2015-08-18
7783993,2015-08-20
7783993,2015-08-21
7783993,2015-08-26
7849076,2015-08-26
572105,2012-08-23
572105,2012-08-28
572105,2012-08-30
572105,2012-10-29
572105,2012-11-05
572105,2013-01-02
572105,2013-04-08
572105,2013-04-22
572105,2013-09-17
572105,2013-09-20
572105,2013-09-23
572105,2013-10-22
572105,2014-01-03
572105,2014-04-14
572105,2014-04-21
572105,2014-08-08
572105,2015-01-02
572105,2015-04-29
572105,2015-05-04
2144304,2015-07-13
2144304,2015-07-24
6229101,2015-08-12
6229101,2015-08-18
7885507,2015-08-28
7885507,2015-09-01
792664,2013-01-03
792664,2013-07-28
792664,2013-09-30
792664,2014-01-06
792664,2014-02-11
792664,2014-03-29
792664,2014-03-31
792664,2014-05-04
792664,2014-06-25
792664,2014-06-30
792664,2014-07-08
792664,2014-07-14
792664,2014-07-29
792664,2014-08-18
792664,2014-08-25
792664,2014-09-01
792664,2014-09-04
792664,2014-09-15
792664,2014-09-23
792664,2014-10-06
792664,2014-11-06
792664,2015-01-03
792664,2015-02-17
792664,2015-03-01
792664,2015-03-08
792664,2015-03-29
792664,2015-06-07
792664,2015-06-21
792664,2015-08-03
792664,2015-08-07
4480133,2014-12-01
4480133,2014-12-30
4480133,2015-01-04
4480133,2015-04-06
4480133,2015-04-21
4480133,2015-06-01
4480133,2015-07-06
4480133,2015-08-01
1232131,2013-07-05
1232131,2013-07-21
1232131,2013-08-18
1232131,2013-08-21
1232131,2013-09-01
1232131,2013-09-03
1232131,2013-09-05
1232131,2013-09-10
1232131,2013-09-16
1232131,2013-10-01
1232131,2013-10-22
1232131,2014-05-12
1232131,2014-06-06
1232131,2014-06-15
1232131,2014-07-22
1232131,2014-09-03
1232131,2014-09-25
1232131,2014-11-15
1232131,2015-04-06
1232131,2015-05-02
1232131,2015-05-06
1232131,2015-06-14
1232131,2015-06-16
1232131,2015-06-24
1232131,2015-07-01
1232131,2015-07-06
1232131,2015-08-04
1232131,2015-08-08
1232131,2015-08-13
1232131,2015-08-15
55256,2011-02-20
55256,2011-06-13
55256,2011-06-15
55256,2011-06-21
55256,2011-08-12
55256,2011-08-16
55256,2011-08-21
55256,2011-08-26
55256,2011-09-01
55256,2011-09-18
55256,2011-11-01
55256,2012-02-17
55256,2012-04-29
55256,2012-05-27
55256,2012-06-01
55256,2013-04-28
55256,2013-06-17
55256,2013-08-15
55256,2014-11-27
55256,2014-12-11
55256,2014-12-15
55256,2014-12-27
55256,2015-01-08
55256,2015-01-14
55256,2015-01-20
55256,2015-01-22
55256,2015-02-22
55256,2015-02-28
55256,2015-03-02
55256,2015-03-04
55256,2015-04-02
55256,2015-05-25
55256,2015-05-28
55256,2015-06-24
55256,2015-07-05
55256,2015-07-20
592804,2012-10-10
592804,2012-10-22
592804,2012-11-03
592804,2013-01-05
592804,2013-04-02
592804,2013-04-09
592804,2013-04-17
592804,2013-09-30
592804,2013-10-19
592804,2013-10-22
592804,2013-10-28
592804,2013-11-12
592804,2013-11-22
592804,2013-12-24
592804,2014-01-03
