listing_id,date
1985771,2015-01-30
1985771,2015-02-03
1985771,2015-02-14
1985771,2015-02-19
1985771,2015-02-27
1985771,2015-03-03
1985771,2015-03-13
1985771,2015-03-20
1985771,2015-03-22
1985771,2015-03-30
1985771,2015-04-03
1985771,2015-04-10
1985771,2015-04-19
1985771,2015-05-03
1985771,2015-05-25
1985771,2015-06-01
1985771,2015-06-20
1985771,2015-06-29
1985771,2015-07-06
1985771,2015-07-11
1985771,2015-07-19
1985771,2015-07-22
1985771,2015-07-27
1985771,2015-08-16
1985771,2015-09-08
1985771,2015-09-15
1985771,2015-09-25
2547261,2014-10-19
2547261,2014-12-01
2547261,2014-12-28
2547261,2015-01-25
2547261,2015-02-16
2547261,2015-03-02
2547261,2015-05-04
4477385,2014-11-10
4477385,2014-12-07
4477385,2014-12-27
4477385,2015-01-12
4477385,2015-01-26
4477385,2015-02-10
4477385,2015-02-23
4477385,2015-03-03
4477385,2015-03-30
4477385,2015-05-30
4477385,2015-06-08
4477385,2015-08-11
4477385,2015-09-30
2831902,2014-09-14
2831902,2014-10-03
2831902,2014-10-06
2831902,2014-10-20
2831902,2015-01-03
2831902,2015-06-09
1590866,2013-09-22
1590866,2013-10-01
1590866,2013-10-11
1590866,2013-11-01
1590866,2013-11-22
1590866,2013-11-27
1590866,2013-11-28
1590866,2013-12-08
1590866,2013-12-09
1590866,2013-12-24
1590866,2014-01-15
1590866,2014-01-29
1590866,2014-02-02
1590866,2014-02-13
1590866,2014-02-22
1590866,2014-03-04
1590866,2014-03-13
1590866,2014-03-13
1590866,2014-03-19
1590866,2014-03-25
1590866,2014-04-08
1590866,2014-04-14
1590866,2014-04-22
1590866,2014-04-28
1590866,2014-05-04
1590866,2014-05-08
1590866,2014-05-14
1590866,2014-05-19
1590866,2014-05-23
1590866,2014-05-28
1590866,2014-06-12
1590866,2014-07-06
1590866,2014-07-08
1590866,2014-07-12
1590866,2014-07-14
1590866,2014-08-10
1590866,2014-08-26
1590866,2014-08-31
1590866,2014-09-05
1590866,2014-09-10
1590866,2014-09-14
1590866,2014-09-19
1590866,2014-09-21
1590866,2014-09-25
1590866,2014-10-01
1590866,2014-10-08
1590866,2014-10-12
1590866,2014-10-22
1590866,2014-10-29
1590866,2014-11-04
1590866,2014-11-07
1590866,2014-11-10
1590866,2014-11-18
1590866,2014-12-01
1590866,2014-12-06
1590866,2014-12-10
1590866,2014-12-14
1590866,2014-12-18
1590866,2014-12-23
1590866,2015-01-11
1590866,2015-01-25
1590866,2015-02-02
1590866,2015-02-02
1590866,2015-03-11
1590866,2015-03-24
1590866,2015-04-03
1590866,2015-04-06
1590866,2015-04-22
1590866,2015-05-10
1590866,2015-05-16
1590866,2015-05-22
1590866,2015-05-29
1590866,2015-06-02
1590866,2015-06-21
1590866,2015-06-28
1590866,2015-07-11
1590866,2015-07-20
1590866,2015-07-25
1590866,2015-07-27
1590866,2015-08-04
1590866,2015-08-25
1590866,2015-08-25
1590866,2015-08-30
1590866,2015-09-11
1590866,2015-09-21
4145386,2014-10-21
4145386,2014-12-07
4145386,2014-12-24
4145386,2014-12-28
4145386,2014-12-29
4145386,2014-12-31
4145386,2015-01-07
4145386,2015-01-15
4145386,2015-01-17
4145386,2015-01-25
4145386,2015-02-11
4145386,2015-02-16
4145386,2015-02-21
4145386,2015-02-22
4145386,2015-02-24
4145386,2015-02-25
4145386,2015-03-03
4145386,2015-03-16
4145386,2015-03-23
4145386,2015-03-31
4145386,2015-04-06
4145386,2015-04-08
4145386,2015-05-06
4145386,2015-06-06
4145386,2015-07-18
4145386,2015-07-23
4145386,2015-07-28
4145386,2015-08-04
4145386,2015-08-05
4145386,2015-08-29
4145386,2015-09-14
4145386,2015-09-16
4145386,2015-09-29
7551595,2015-09-15
74324,2015-05-17
74324,2015-05-25
74324,2015-06-12
74324,2015-06-19
74324,2015-06-21
74324,2015-06-26
74324,2015-07-03
74324,2015-07-07
74324,2015-07-14
74324,2015-07-17
74324,2015-07-20
74324,2015-08-03
74324,2015-08-11
74324,2015-08-23
74324,2015-08-29
74324,2015-09-12
74324,2015-09-14
74324,2015-09-20
74324,2015-09-26
5029886,2015-02-24
5029886,2015-03-02
5029886,2015-03-16
5029886,2015-07-23
5029886,2015-08-16
2257483,2014-03-20
2257483,2014-03-27
2257483,2014-04-13
2257483,2014-04-19
2257483,2014-04-22
2257483,2014-04-28
2257483,2014-05-02
2257483,2014-05-10
2257483,2014-06-04
2257483,2014-06-12
2257483,2014-06-16
2257483,2014-06-21
2257483,2014-07-01
2257483,2014-07-07
2257483,2014-07-11
2257483,2014-07-16
2257483,2014-07-20
2257483,2014-07-23
2257483,2014-07-28
2257483,2014-08-07
2257483,2014-08-18
2257483,2014-08-24
2257483,2014-08-28
2257483,2014-09-03
2257483,2014-09-14
2257483,2014-09-20
2257483,2014-09-29
2257483,2014-10-05
2257483,2014-10-15
2257483,2014-10-22
2257483,2014-10-26
2257483,2014-10-30
2257483,2014-11-02
2257483,2014-11-09
2257483,2014-11-13
2257483,2014-11-24
2257483,2014-12-02
2257483,2014-12-08
2257483,2014-12-12
2257483,2014-12-21
2257483,2015-01-02
2257483,2015-01-05
2257483,2015-01-09
2257483,2015-01-21
2257483,2015-01-24
2257483,2015-01-31
2257483,2015-02-03
2257483,2015-02-14
2257483,2015-02-22
2257483,2015-03-01
2257483,2015-03-12
2257483,2015-03-16
2257483,2015-03-24
2257483,2015-03-28
2257483,2015-03-31
2257483,2015-04-07
2257483,2015-04-13
2257483,2015-04-16
2257483,2015-04-21
2257483,2015-04-28
2257483,2015-05-02
2257483,2015-05-06
2257483,2015-05-12
2257483,2015-05-16
2257483,2015-05-20
2257483,2015-05-25
2257483,2015-05-30
2257483,2015-06-09
2257483,2015-06-23
2257483,2015-06-30
2257483,2015-07-06
2257483,2015-07-09
2257483,2015-07-17
2257483,2015-07-22
2257483,2015-07-27
2257483,2015-08-04
2257483,2015-08-09
2257483,2015-08-12
2257483,2015-08-19
2257483,2015-08-25
2257483,2015-09-02
2257483,2015-09-07
2257483,2015-09-12
2257483,2015-09-15
2257483,2015-09-21
3580023,2014-07-22
3580023,2014-07-29
3580023,2015-01-15
3580023,2015-01-18
3580023,2015-09-08
3580023,2015-09-14
3580023,2015-09-22
3580023,2015-09-26
3580023,2015-09-28
1559035,2014-07-28
1559035,2014-08-05
4113059,2014-10-26
4113059,2014-11-05
4113059,2015-02-08
4113059,2015-02-22
4113059,2015-03-17
4113059,2015-04-26
4113059,2015-05-28
4113059,2015-07-25
4113059,2015-09-30
6516619,2015-05-28
6516619,2015-05-31
6516619,2015-06-08
6516619,2015-06-12
6516619,2015-06-17
6516619,2015-06-18
6516619,2015-06-20
6516619,2015-07-01
6516619,2015-07-04
6516619,2015-07-06
6516619,2015-07-12
6516619,2015-07-13
6516619,2015-07-16
6516619,2015-07-20
6516619,2015-07-26
6516619,2015-07-29
6516619,2015-07-31
6516619,2015-08-02
6516619,2015-08-04
6516619,2015-08-08
6516619,2015-08-09
6516619,2015-08-12
6516619,2015-08-14
6516619,2015-08-17
6516619,2015-08-23
6516619,2015-09-02
6516619,2015-09-06
6516619,2015-09-07
6516619,2015-09-18
6516619,2015-09-24
6516619,2015-09-28
4183013,2014-10-19
4183013,2014-11-09
4183013,2014-11-15
4183013,2015-01-11
4183013,2015-01-23
4183013,2015-02-14
4183013,2015-02-24
4183013,2015-03-15
4183013,2015-03-31
4183013,2015-07-16
7072468,2015-07-11
7072468,2015-07-14
7072468,2015-07-18
7072468,2015-07-26
7072468,2015-08-03
7072468,2015-08-07
7072468,2015-08-21
7072468,2015-08-23
7072468,2015-08-30
7072468,2015-09-06
7072468,2015-09-10
7072468,2015-09-15
7072468,2015-09-21
5934304,2015-04-19
5934304,2015-04-30
5934304,2015-05-12
5934304,2015-05-19
5934304,2015-05-23
5934304,2015-05-25
5934304,2015-06-19
5934304,2015-07-15
5934304,2015-08-01
5934304,2015-09-06
7388169,2015-08-01
971311,2013-06-11
971311,2013-06-21
971311,2015-03-30
971311,2015-07-26
971311,2015-09-06
8296434,2015-09-27
6975651,2015-09-21
7215097,2015-07-15
7215097,2015-08-20
7215097,2015-08-30
7215097,2015-09-14
7043225,2015-07-09
7043225,2015-07-22
3615325,2014-08-12
3615325,2014-08-14
3615325,2014-09-09
3615325,2014-10-15
3615325,2014-11-04
3615325,2014-12-15
3615325,2015-01-31
3615325,2015-03-18
3615325,2015-04-15
3615325,2015-08-11
6979467,2015-07-05
861920,2013-07-29
861920,2014-03-19
861920,2014-04-08
861920,2014-05-19
861920,2014-07-28
861920,2014-12-07
861920,2015-01-12
861920,2015-02-22
861920,2015-04-07
861920,2015-04-27
861920,2015-09-06
4048243,2014-10-20
4048243,2014-11-06
4048243,2014-12-01
4048243,2014-12-24
4048243,2015-01-01
4048243,2015-03-17
4048243,2015-07-19
4048243,2015-07-28
4048243,2015-09-16
4048243,2015-09-26
6631442,2015-06-22
6631442,2015-07-10
6631442,2015-07-15
6631442,2015-07-18
6631442,2015-08-15
6631442,2015-08-19
6631442,2015-08-24
6631442,2015-09-03
6631442,2015-09-06
6631442,2015-09-11
6631442,2015-09-14
6631442,2015-09-21
6631442,2015-09-26
2566759,2014-11-13
2566759,2015-02-17
2566759,2015-03-01
2566759,2015-07-11
7796142,2015-09-14
2572586,2014-05-02
2572586,2014-05-10
2572586,2014-07-20
2572586,2014-07-23
2572586,2014-08-01
2572586,2014-08-05
2572586,2014-08-17
2572586,2014-08-25
2572586,2014-09-01
2572586,2014-09-13
2572586,2014-09-20
2572586,2014-09-24
2572586,2014-10-04
2572586,2014-10-12
2572586,2014-10-17
2572586,2014-10-25
2572586,2014-12-16
2572586,2015-01-08
2572586,2015-01-11
2572586,2015-01-24
2572586,2015-01-28
2572586,2015-02-04
2572586,2015-02-08
2572586,2015-02-12
2572586,2015-02-17
2572586,2015-03-01
2572586,2015-03-02
2572586,2015-03-13
2572586,2015-03-16
2572586,2015-03-22
2572586,2015-03-25
2572586,2015-03-30
2572586,2015-05-04
2572586,2015-05-31
2572586,2015-07-10
2572586,2015-07-14
2572586,2015-07-18
2572586,2015-07-27
2572586,2015-08-01
2572586,2015-08-23
2572586,2015-09-11
2572586,2015-09-23
6822456,2015-06-30
6822456,2015-07-15
6822456,2015-07-26
6822456,2015-07-28
1769230,2014-10-24
1769230,2015-08-24
479333,2015-05-03
479333,2015-07-20
1485814,2015-01-04
4987129,2015-03-15
7655167,2015-08-24
7655167,2015-08-31
2157135,2014-10-20
2157135,2015-03-06
2157135,2015-03-16
2157135,2015-04-21
2157135,2015-05-02
6392144,2015-07-09
7118092,2015-07-08
7118092,2015-07-25
7118092,2015-07-27
7118092,2015-08-09
7118092,2015-09-01
1289241,2013-07-06
1289241,2013-07-28
1289241,2013-08-08
1289241,2013-08-13
1289241,2013-10-15
1289241,2013-10-21
1289241,2013-10-25
1289241,2013-12-04
1289241,2013-12-12
1289241,2013-12-17
1289241,2013-12-29
1289241,2014-01-27
1289241,2014-11-06
1289241,2014-11-10
1289241,2014-11-19
1289241,2014-11-25
1289241,2014-12-01
1289241,2015-02-14
1289241,2015-02-17
1289241,2015-02-19
1289241,2015-02-24
1289241,2015-03-15
1289241,2015-03-23
1289241,2015-03-28
1289241,2015-03-30
1289241,2015-04-07
1289241,2015-04-18
1289241,2015-05-01
1289241,2015-05-29
1289241,2015-07-15
1289241,2015-07-19
1289241,2015-07-20
1289241,2015-08-09
1289241,2015-08-17
1289241,2015-08-24
1289241,2015-09-30
6372927,2015-06-16
817054,2012-12-12
817054,2012-12-26
817054,2013-01-25
817054,2013-01-29
817054,2013-02-09
817054,2013-02-27
817054,2013-03-19
817054,2013-03-24
817054,2013-06-11
817054,2013-07-11
817054,2013-07-28
817054,2013-08-13
817054,2013-08-19
817054,2013-08-27
817054,2013-09-22
817054,2013-10-02
817054,2013-10-21
817054,2013-11-12
817054,2013-11-26
817054,2013-12-15
817054,2013-12-29
817054,2014-01-06
817054,2014-01-27
817054,2014-04-19
817054,2014-08-31
817054,2014-10-06
817054,2014-11-25
817054,2014-12-09
817054,2015-01-27
817054,2015-02-10
817054,2015-02-27
638125,2014-07-22
638125,2014-08-08
638125,2014-09-08
638125,2015-01-02
3013201,2014-05-19
3013201,2014-07-01
3013201,2014-07-24
3013201,2014-08-11
3013201,2014-08-28
3013201,2014-09-09
3013201,2014-11-30
3013201,2015-03-17
3013201,2015-04-07
3013201,2015-04-10
3013201,2015-05-13
3013201,2015-05-21
3013201,2015-06-02
3013201,2015-06-08
3013201,2015-06-18
3013201,2015-06-25
3013201,2015-07-22
3013201,2015-08-07
3013201,2015-09-21
6748531,2015-06-29
6748531,2015-07-13
6748531,2015-07-21
6748531,2015-07-29
6748531,2015-08-12
6748531,2015-08-17
6748531,2015-08-24
6748531,2015-08-30
6748531,2015-09-07
6748531,2015-09-15
5972399,2015-04-27
5972399,2015-05-01
5972399,2015-05-06
5972399,2015-05-25
5972399,2015-06-01
5972399,2015-06-08
5972399,2015-06-10
5972399,2015-06-13
5972399,2015-06-16
5972399,2015-06-18
5972399,2015-06-20
5972399,2015-06-22
5972399,2015-06-26
5972399,2015-06-28
5972399,2015-07-13
5972399,2015-07-15
5972399,2015-07-18
5972399,2015-07-21
5972399,2015-08-02
5972399,2015-08-05
5972399,2015-08-09
5972399,2015-08-11
5972399,2015-08-18
5972399,2015-08-21
5972399,2015-08-24
428450,2013-08-22
428450,2015-02-16
428450,2015-03-24
428450,2015-05-04
428450,2015-08-16
428450,2015-08-31
1911103,2014-01-09
1911103,2014-03-25
5909278,2015-05-04
5909278,2015-05-19
5909278,2015-05-24
5909278,2015-05-25
5909278,2015-06-08
5909278,2015-06-22
5909278,2015-06-29
5909278,2015-07-06
5909278,2015-07-13
5909278,2015-07-20
5909278,2015-07-28
5909278,2015-08-03
5909278,2015-08-11
5909278,2015-08-24
5909278,2015-09-01
5909278,2015-09-07
5909278,2015-09-14
6748696,2015-07-27
2121038,2014-03-13
2121038,2014-03-20
2121038,2014-04-09
2121038,2014-04-29
2121038,2014-10-22
2121038,2014-12-01
2121038,2014-12-20
2121038,2014-12-28
2121038,2015-01-23
2121038,2015-01-31
2121038,2015-02-28
2121038,2015-03-31
2121038,2015-08-02
2898241,2014-10-21
1683724,2014-01-03
1009526,2013-10-27
1009526,2013-11-27
1009526,2013-12-07
1009526,2013-12-21
1009526,2014-01-01
1009526,2014-02-01
1009526,2014-03-18
1009526,2014-03-21
1009526,2014-03-23
1009526,2014-04-23
1009526,2014-05-18
1009526,2014-05-27
1009526,2014-07-01
1009526,2014-07-24
1009526,2014-09-15
1009526,2014-10-21
1009526,2014-11-06
1009526,2015-01-19
1009526,2015-03-15
1009526,2015-03-17
1009526,2015-03-30
1009526,2015-07-04
1009526,2015-07-13
1009526,2015-08-18
1009526,2015-09-28
5579535,2015-07-13
5579535,2015-07-20
5579535,2015-07-27
5472901,2015-05-04
4101645,2014-10-08
4101645,2014-10-20
4101645,2014-10-28
4101645,2014-11-03
4101645,2014-11-10
4101645,2014-12-08
4101645,2015-01-02
4101645,2015-01-21
4101645,2015-01-26
4101645,2015-01-30
4101645,2015-02-19
4101645,2015-03-09
4101645,2015-03-20
4101645,2015-03-23
4101645,2015-04-01
4101645,2015-04-28
4101645,2015-06-01
4101645,2015-06-11
4101645,2015-07-13
4101645,2015-07-27
3490470,2014-09-08
3490470,2014-09-21
3490470,2014-09-22
3490470,2014-10-22
3490470,2014-11-05
3490470,2014-11-17
3490470,2014-11-26
3490470,2014-12-03
3490470,2014-12-16
3490470,2015-01-15
3490470,2015-01-18
3490470,2015-02-23
3490470,2015-03-01
3490470,2015-03-10
3490470,2015-03-13
3490470,2015-03-21
3490470,2015-05-26
3490470,2015-07-20
3490470,2015-08-01
3490470,2015-08-29
3490470,2015-09-03
3490470,2015-09-27
4856819,2015-07-25
5515173,2015-03-19
5515173,2015-05-19
5515173,2015-05-22
5515173,2015-07-16
5515173,2015-07-21
5515173,2015-07-29
5515173,2015-08-22
5515173,2015-09-17
5515173,2015-09-21
1970196,2013-12-30
1970196,2014-01-03
1970196,2014-01-21
1970196,2014-08-26
1970196,2014-09-05
1970196,2014-10-19
1970196,2014-10-27
1970196,2014-11-01
1970196,2014-11-03
1970196,2014-11-07
1970196,2014-11-09
1970196,2014-11-16
1970196,2014-12-08
1970196,2014-12-16
1970196,2014-12-19
1970196,2015-01-05
1970196,2015-01-15
1970196,2015-01-23
1970196,2015-01-29
1970196,2015-02-02
1970196,2015-02-17
534083,2012-11-24
534083,2012-12-03
534083,2012-12-08
534083,2012-12-14
534083,2012-12-20
534083,2013-01-09
534083,2013-01-24
534083,2013-01-27
534083,2013-02-04
534083,2013-02-18
534083,2013-02-22
534083,2013-02-28
534083,2013-03-11
534083,2013-03-15
534083,2013-03-31
534083,2013-04-04
534083,2013-04-06
534083,2013-04-07
534083,2013-04-13
534083,2013-04-15
534083,2013-04-18
534083,2013-04-21
534083,2013-04-24
534083,2013-05-07
534083,2013-05-18
534083,2013-05-25
534083,2013-05-27
534083,2013-06-03
534083,2013-06-11
534083,2013-06-15
534083,2013-06-19
534083,2013-06-24
534083,2013-06-28
534083,2013-07-04
534083,2013-07-11
534083,2013-07-20
534083,2013-07-21
534083,2013-07-28
534083,2013-09-06
534083,2013-09-09
534083,2013-09-16
534083,2013-10-01
534083,2013-10-02
534083,2013-10-07
534083,2013-10-17
534083,2013-10-25
534083,2013-10-27
534083,2013-11-12
534083,2013-11-18
534083,2013-12-02
534083,2013-12-09
534083,2013-12-16
534083,2013-12-23
534083,2014-01-21
534083,2014-01-23
534083,2014-01-28
534083,2014-02-09
534083,2014-03-07
534083,2014-03-17
534083,2014-03-30
534083,2014-04-02
534083,2014-04-06
534083,2014-04-07
534083,2014-04-12
534083,2014-04-14
534083,2014-04-17
534083,2014-04-28
534083,2014-05-08
534083,2014-05-13
534083,2014-05-15
534083,2014-05-21
534083,2014-05-24
534083,2015-01-24
534083,2015-01-26
534083,2015-02-03
534083,2015-03-28
534083,2015-04-09
534083,2015-04-21
534083,2015-05-03
534083,2015-05-04
534083,2015-05-12
534083,2015-05-12
534083,2015-05-18
534083,2015-06-11
534083,2015-06-12
534083,2015-06-23
534083,2015-06-29
534083,2015-07-07
534083,2015-07-10
534083,2015-07-14
534083,2015-07-20
534083,2015-07-24
534083,2015-07-27
534083,2015-08-01
534083,2015-08-04
534083,2015-08-07
4007981,2014-12-29
4007981,2015-01-10
4485335,2015-02-07
4485335,2015-02-15
4485335,2015-03-01
4485335,2015-03-16
4485335,2015-04-26
4590133,2015-01-23
4590133,2015-07-01
4590133,2015-08-03
192640,2014-11-01
192640,2015-02-15
192640,2015-07-31
3724487,2015-03-23
1019243,2014-07-11
1019243,2014-07-14
1019243,2014-09-15
1019243,2014-09-30
1019243,2014-10-20
1019243,2014-10-25
1019243,2015-02-10
1019243,2015-02-18
1019243,2015-02-22
1019243,2015-02-24
1019243,2015-02-28
1019243,2015-03-25
1019243,2015-03-28
7137368,2015-07-19
7137368,2015-08-16
7137368,2015-09-22
2851333,2014-11-13
2851333,2015-02-22
2851333,2015-08-01
2851333,2015-09-03
964968,2014-08-09
964968,2014-11-02
964968,2014-11-21
964968,2014-12-24
964968,2015-01-30
964968,2015-02-05
964968,2015-02-11
964968,2015-02-15
964968,2015-03-07
4514583,2014-11-09
2320994,2014-03-21
2320994,2014-04-10
2320994,2014-05-16
2320994,2015-04-10
2320994,2015-07-30
4373129,2014-12-08
4373129,2014-12-13
4373129,2015-01-13
4373129,2015-01-25
4373129,2015-02-18
4373129,2015-03-15
4373129,2015-03-22
4373129,2015-04-27
4373129,2015-04-30
4373129,2015-05-25
4373129,2015-07-05
4373129,2015-08-18
5472920,2015-04-28
5472920,2015-05-01
5472920,2015-05-02
5472920,2015-05-15
5472920,2015-05-17
5472920,2015-06-02
5472920,2015-06-08
5472920,2015-06-14
5472920,2015-06-22
5472920,2015-06-28
5472920,2015-07-01
5472920,2015-07-06
5472920,2015-07-12
5472920,2015-07-18
5472920,2015-07-19
5472920,2015-07-21
5472920,2015-07-26
5472920,2015-08-10
5472920,2015-08-30
5472920,2015-09-05
5472920,2015-09-06
5472920,2015-09-07
5472920,2015-09-09
6055653,2015-05-19
6055653,2015-06-05
6055653,2015-06-07
6055653,2015-06-29
6055653,2015-07-19
6055653,2015-07-21
6055653,2015-08-02
6055653,2015-08-08
6055653,2015-08-14
6055653,2015-08-19
6055653,2015-08-25
6055653,2015-09-02
6055653,2015-09-05
6055653,2015-09-09
6055653,2015-09-13
6055653,2015-09-16
6055653,2015-09-22
4881771,2015-01-22
4881771,2015-02-21
4881771,2015-02-22
4881771,2015-02-24
4881771,2015-03-16
4881771,2015-03-19
4881771,2015-03-20
4881771,2015-03-23
4881771,2015-04-01
4881771,2015-04-04
4881771,2015-04-15
4881771,2015-05-01
4881771,2015-05-10
4881771,2015-05-25
4881771,2015-07-10
5661396,2015-07-08
5661396,2015-07-14
5661396,2015-07-26
5661396,2015-08-07
5661396,2015-08-10
5661396,2015-08-17
5661396,2015-08-25
5661396,2015-09-01
5661396,2015-09-28
3326397,2014-09-22
3326397,2014-09-29
3326397,2014-10-20
3326397,2014-12-01
3326397,2015-03-31
1580620,2014-01-11
1580620,2014-01-17
1580620,2014-01-27
1580620,2014-04-10
1580620,2014-06-22
1580620,2014-07-05
1580620,2014-07-16
1580620,2014-08-28
1580620,2014-09-01
1580620,2014-09-27
1580620,2014-10-05
1580620,2014-11-04
1580620,2014-11-07
1580620,2014-11-23
1580620,2014-11-25
1580620,2014-12-01
1580620,2015-01-07
1580620,2015-01-23
1580620,2015-01-31
1580620,2015-02-17
1580620,2015-02-26
1580620,2015-05-19
1580620,2015-07-23
1580620,2015-09-14
2509427,2014-03-15
2509427,2014-03-23
2509427,2014-05-07
2509427,2014-07-01
2509427,2014-07-13
2509427,2014-08-02
2509427,2014-08-26
2509427,2014-10-01
2509427,2014-10-06
2509427,2014-12-18
2509427,2014-12-31
2509427,2015-01-12
2509427,2015-02-23
2509427,2015-04-11
2509427,2015-08-02
2509427,2015-08-15
5481915,2015-03-16
4624499,2015-03-30
4624499,2015-04-16
4624499,2015-04-21
4624499,2015-05-10
4624499,2015-05-24
4002877,2014-09-05
4002877,2014-09-15
4002877,2014-09-23
4002877,2014-09-28
4002877,2014-09-30
4002877,2014-10-17
4002877,2014-10-22
4002877,2014-11-04
4002877,2014-11-24
4002877,2014-12-08
4002877,2014-12-24
4002877,2014-12-30
4002877,2015-01-18
4002877,2015-01-23
4002877,2015-01-28
4002877,2015-02-01
4002877,2015-02-09
4002877,2015-02-16
4002877,2015-02-20
4002877,2015-02-26
4002877,2015-03-04
4002877,2015-03-10
4002877,2015-03-21
4002877,2015-03-30
4002877,2015-04-12
4002877,2015-05-21
4002877,2015-05-26
4002877,2015-05-31
4002877,2015-06-04
4002877,2015-06-11
4002877,2015-06-17
4002877,2015-06-21
4002877,2015-06-28
4002877,2015-07-02
4002877,2015-07-09
4002877,2015-07-22
4002877,2015-08-17
4002877,2015-08-19
4002877,2015-08-25
4002877,2015-09-20
6009715,2015-05-01
6009715,2015-05-03
6009715,2015-05-09
6009715,2015-05-15
6009715,2015-05-17
6009715,2015-05-22
6009715,2015-05-24
6009715,2015-06-03
6009715,2015-06-08
6009715,2015-06-11
6009715,2015-06-19
6009715,2015-06-22
6009715,2015-06-26
6009715,2015-06-30
6009715,2015-07-02
6009715,2015-07-09
6009715,2015-07-12
6009715,2015-07-15
6009715,2015-07-17
6009715,2015-07-21
6009715,2015-07-23
6009715,2015-08-01
6009715,2015-08-07
6009715,2015-08-09
6009715,2015-08-16
6009715,2015-08-23
6009715,2015-08-28
6009715,2015-08-30
6009715,2015-09-07
6009715,2015-09-11
6009715,2015-09-17
6009715,2015-09-21
6009715,2015-09-24
6009715,2015-09-27
3278830,2015-09-13
4041771,2015-01-26
4041771,2015-02-20
4041771,2015-03-29
4041771,2015-04-12
4041771,2015-05-12
4041771,2015-06-22
4041771,2015-07-05
4041771,2015-07-19
4041771,2015-08-27
4041771,2015-09-28
664109,2012-12-08
664109,2013-03-16
664109,2013-03-29
664109,2013-04-30
664109,2013-05-26
664109,2013-05-28
664109,2013-07-30
664109,2013-08-10
664109,2013-09-29
664109,2013-12-23
664109,2014-01-04
664109,2014-01-13
664109,2014-01-16
664109,2014-02-03
664109,2014-02-11
664109,2014-02-20
664109,2014-03-12
664109,2014-03-20
664109,2014-03-28
664109,2014-04-06
664109,2014-04-16
664109,2014-04-30
664109,2014-05-06
664109,2014-07-07
664109,2014-07-23
664109,2014-08-30
664109,2014-09-08
664109,2014-09-16
664109,2014-09-20
664109,2014-10-04
664109,2014-11-03
664109,2014-11-10
664109,2015-01-17
664109,2015-02-17
664109,2015-02-24
664109,2015-03-01
664109,2015-03-04
664109,2015-03-14
664109,2015-03-18
664109,2015-03-26
664109,2015-04-13
664109,2015-05-25
980716,2013-04-15
980716,2014-04-23
980716,2014-06-05
980716,2015-02-12
980716,2015-06-12
1201338,2015-03-06
1201338,2015-03-18
1201338,2015-03-24
1201338,2015-04-18
1201338,2015-05-05
1201338,2015-05-23
1201338,2015-06-01
1201338,2015-06-09
1201338,2015-06-23
1201338,2015-07-13
1201338,2015-07-20
1201338,2015-07-27
1201338,2015-08-10
1201338,2015-08-16
1201338,2015-08-25
1201338,2015-08-30
1201338,2015-09-20
2553983,2015-03-07
2553983,2015-07-29
2553983,2015-08-03
4632666,2015-02-06
4632666,2015-02-17
4632666,2015-02-24
4632666,2015-03-04
4632666,2015-03-31
4632666,2015-04-04
4632666,2015-04-12
4632666,2015-04-30
4632666,2015-05-19
4632666,2015-05-27
4632666,2015-06-09
4632666,2015-06-16
4632666,2015-06-30
4632666,2015-07-06
4632666,2015-07-10
4632666,2015-07-15
4632666,2015-07-17
4632666,2015-07-22
4632666,2015-08-01
4632666,2015-08-03
4632666,2015-08-16
4632666,2015-08-20
4632666,2015-08-28
4632666,2015-09-07
4632666,2015-09-12
4632666,2015-09-14
4632666,2015-09-21
4810946,2015-02-23
4810946,2015-03-01
4810946,2015-03-04
4810946,2015-05-03
4810946,2015-07-12
4810946,2015-07-25
4810946,2015-07-27
4810946,2015-07-30
4810946,2015-08-27
4810946,2015-09-05
4810946,2015-09-07
6559660,2015-08-01
6559660,2015-08-04
6559660,2015-09-08
684063,2012-10-21
684063,2013-10-21
684063,2013-11-12
684063,2013-12-06
684063,2013-12-16
684063,2014-02-24
684063,2014-03-03
684063,2014-03-18
684063,2014-03-31
684063,2014-05-28
684063,2014-06-14
684063,2014-10-15
684063,2014-10-19
684063,2014-11-10
684063,2014-11-29
684063,2015-01-10
684063,2015-01-23
684063,2015-02-18
2520778,2014-04-01
2520778,2014-05-24
2520778,2015-02-09
2520778,2015-02-19
2520778,2015-02-22
3095962,2014-10-06
3095962,2014-10-14
3095962,2014-10-20
3095962,2014-10-24
3095962,2014-10-28
3095962,2014-11-06
3095962,2014-11-11
3095962,2014-11-18
3095962,2014-11-25
3095962,2014-11-30
3095962,2014-12-02
3095962,2014-12-08
3095962,2014-12-19
3095962,2015-01-14
3095962,2015-01-21
3095962,2015-01-31
3095962,2015-02-09
3095962,2015-02-16
3095962,2015-02-21
3095962,2015-02-23
3095962,2015-03-16
3095962,2015-03-29
3095962,2015-04-01
3095962,2015-04-17
3095962,2015-04-28
3095962,2015-05-05
3095962,2015-05-16
3095962,2015-05-19
3095962,2015-05-25
3095962,2015-05-31
3095962,2015-06-02
3095962,2015-06-09
3095962,2015-06-15
3095962,2015-06-20
3095962,2015-06-22
3095962,2015-07-06
3095962,2015-07-18
3095962,2015-07-20
3095962,2015-07-27
3095962,2015-08-10
3095962,2015-08-18
3095962,2015-08-26
3095962,2015-09-02
